date,open,high,low,close,volume,amount
2020-05-06,3912.5772,3936.2539,3936.2539,3936.2539,0,0
2020-05-07,3936.2539,3924.8946,3924.8946,3924.8946,0,0
2020-05-08,3924.8946,3963.6217,3963.6217,3963.6217,0,0
2020-05-11,3963.6217,3960.1803,3960.1803,3960.1803,0,0
2020-05-12,3960.1803,3960.2378,3960.2378,3960.2378,0,0
2020-05-13,3960.2378,3968.2529,3968.2529,3968.2529,0,0
2020-05-14,3968.2529,3925.2177,3925.2177,3925.2177,0,0
2020-05-15,3925.2177,3912.8159,3912.8159,3912.8159,0,0
2020-05-18,3912.8159,3922.9117,3922.9117,3922.9117,0,0
2020-05-19,3922.9117,3956.2495,3956.2495,3956.2495,0,0
2020-05-20,3956.2495,3935.222,3935.222,3935.222,0,0
2020-05-21,3935.222,3913.7949,3913.7949,3913.7949,0,0
2020-05-22,3913.7949,3824.064,3824.064,3824.064,0,0
2020-05-25,3824.064,3829.3245,3829.3245,3829.3245,0,0
2020-05-26,3829.3245,3872.7701,3872.7701,3872.7701,0,0
2020-05-27,3872.7701,3845.6135,3845.6135,3845.6135,0,0
2020-05-28,3845.6135,3856.6324,3856.6324,3856.6324,0,0
2020-05-29,3856.6324,3867.0232,3867.0232,3867.0232,0,0
2020-06-01,3867.0232,3971.3402,3971.3402,3971.3402,0,0
2020-06-02,3971.3402,3983.5677,3983.5677,3983.5677,0,0
2020-06-03,3983.5677,3983.6477,3983.6477,3983.6477,0,0
2020-06-04,3983.6477,3982.1851,3982.1851,3982.1851,0,0
2020-06-05,3982.1851,4001.2509,4001.2509,4001.2509,0,0
2020-06-08,4001.2509,4021.9549,4021.9549,4021.9549,0,0
2020-06-09,4021.9549,4047.0293,4047.0293,4047.0293,0,0
2020-06-10,4047.0293,4039.7051,4039.7051,4039.7051,0,0
2020-06-11,4039.7051,3995.8846,3995.8846,3995.8846,0,0
2020-06-12,3995.8846,4003.0829,4003.0829,4003.0829,0,0
2020-06-15,4003.0829,3954.9883,3954.9883,3954.9883,0,0
2020-06-16,3954.9883,4014.5702,4014.5702,4014.5702,0,0
2020-06-17,4014.5702,4017.5941,4017.5941,4017.5941,0,0
2020-06-18,4017.5941,4044.3842,4044.3842,4044.3842,0,0
2020-06-19,4044.3842,4098.7095,4098.7095,4098.7095,0,0
2020-06-22,4098.7095,4102.0459,4102.0459,4102.0459,0,0
2020-06-23,4102.0459,4121.7944,4121.7944,4121.7944,0,0
2020-06-24,4121.7944,4138.9895,4138.9895,4138.9895,0,0
2020-06-29,4138.9895,4109.7164,4109.7164,4109.7164,0,0
2020-06-30,4109.7164,4163.9637,4163.9637,4163.9637,0,0
2020-07-01,4163.9637,4247.7835,4247.7835,4247.7835,0,0
2020-07-02,4247.7835,4335.8445,4335.8445,4335.8445,0,0
2020-07-03,4335.8445,4419.5955,4419.5955,4419.5955,0,0
2020-07-06,4419.5955,4670.0949,4670.0949,4670.0949,0,0
2020-07-07,4670.0949,4698.1264,4698.1264,4698.1264,0,0
2020-07-08,4698.1264,4774.0042,4774.0042,4774.0042,0,0
2020-07-09,4774.0042,4840.7712,4840.7712,4840.7712,0,0
2020-07-10,4840.7712,4753.1333,4753.1333,4753.1333,0,0
2020-07-13,4753.1333,4852.9612,4852.9612,4852.9612,0,0
2020-07-14,4852.9612,4806.6902,4806.6902,4806.6902,0,0
2020-07-15,4806.6902,4744.4687,4744.4687,4744.4687,0,0
2020-07-16,4744.4687,4516.2532,4516.2532,4516.2532,0,0
2020-07-17,4516.2532,4544.7007,4544.7007,4544.7007,0,0
2020-07-20,4544.7007,4680.3046,4680.3046,4680.3046,0,0
2020-07-21,4680.3046,4691.0425,4691.0425,4691.0425,0,0
2020-07-22,4691.0425,4714.4454,4714.4454,4714.4454,0,0
2020-07-23,4714.4454,4712.4357,4712.4357,4712.4357,0,0
2020-07-24,4712.4357,4505.5906,4505.5906,4505.5906,0,0
2020-07-27,4505.5906,4528.45,4528.45,4528.45,0,0
2020-07-28,4528.45,4568.2576,4568.2576,4568.2576,0,0
2020-07-29,4568.2576,4679.008,4679.008,4679.008,0,0
2020-07-30,4679.008,4656.1506,4656.1506,4656.1506,0,0
2020-07-31,4656.1506,4695.0462,4695.0462,4695.0462,0,0
2020-08-03,4695.0462,4771.3108,4771.3108,4771.3108,0,0
2020-08-04,4771.3108,4775.8024,4775.8024,4775.8024,0,0
2020-08-05,4775.8024,4777.1089,4777.1089,4777.1089,0,0
2020-08-06,4777.1089,4762.7642,4762.7642,4762.7642,0,0
2020-08-07,4762.7642,4707.9262,4707.9262,4707.9262,0,0
2020-08-10,4707.9262,4724.8697,4724.8697,4724.8697,0,0
2020-08-11,4724.8697,4681.7837,4681.7837,4681.7837,0,0
2020-08-12,4681.7837,4647.6446,4647.6446,4647.6446,0,0
2020-08-13,4647.6446,4635.7126,4635.7126,4635.7126,0,0
2020-08-14,4635.7126,4704.6288,4704.6288,4704.6288,0,0
2020-08-17,4704.6288,4815.2261,4815.2261,4815.2261,0,0
2020-08-18,4815.2261,4812.7564,4812.7564,4812.7564,0,0
2020-08-19,4812.7564,4740.6784,4740.6784,4740.6784,0,0
2020-08-20,4740.6784,4679.1544,4679.1544,4679.1544,0,0
2020-08-21,4679.1544,4718.8431,4718.8431,4718.8431,0,0
2020-08-24,4718.8431,4755.8491,4755.8491,4755.8491,0,0
2020-08-25,4755.8491,4761.9507,4761.9507,4761.9507,0,0
2020-08-26,4761.9507,4706.1302,4706.1302,4706.1302,0,0
2020-08-27,4706.1302,4731.3451,4731.3451,4731.3451,0,0
2020-08-28,4731.3451,4844.2652,4844.2652,4844.2652,0,0
2020-08-31,4844.2652,4816.2153,4816.2153,4816.2153,0,0
2020-09-01,4816.2153,4842.1223,4842.1223,4842.1223,0,0
2020-09-02,4842.1223,4843.887,4843.887,4843.887,0,0
2020-09-03,4843.887,4817.0952,4817.0952,4817.0952,0,0
2020-09-04,4817.0952,4770.219,4770.219,4770.219,0,0
2020-09-07,4770.219,4669.3677,4669.3677,4669.3677,0,0
2020-09-08,4669.3677,4694.3894,4694.3894,4694.3894,0,0
2020-09-09,4694.3894,4584.5887,4584.5887,4584.5887,0,0
2020-09-10,4584.5887,4581.9775,4581.9775,4581.9775,0,0
2020-09-11,4581.9775,4627.2826,4627.2826,4627.2826,0,0
2020-09-14,4627.2826,4651.0507,4651.0507,4651.0507,0,0
2020-09-15,4651.0507,4688.4826,4688.4826,4688.4826,0,0
2020-09-16,4688.4826,4657.3584,4657.3584,4657.3584,0,0
2020-09-17,4657.3584,4632.7142,4632.7142,4632.7142,0,0
2020-09-18,4632.7142,4737.0887,4737.0887,4737.0887,0,0
2020-09-21,4737.0887,4691.4281,4691.4281,4691.4281,0,0
2020-09-22,4691.4281,4635.7608,4635.7608,4635.7608,0,0
2020-09-23,4635.7608,4652.3273,4652.3273,4652.3273,0,0
2020-09-24,4652.3273,4563.0657,4563.0657,4563.0657,0,0
2020-09-25,4563.0657,4570.0216,4570.0216,4570.0216,0,0
2020-09-28,4570.0216,4581.9085,4581.9085,4581.9085,0,0
2020-09-29,4581.9085,4591.7993,4591.7993,4591.7993,0,0
2020-09-30,4591.7993,4587.3953,4587.3953,4587.3953,0,0
2020-10-09,4587.3953,4681.1412,4681.1412,4681.1412,0,0
2020-10-12,4681.1412,4823.1578,4823.1578,4823.1578,0,0
2020-10-13,4823.1578,4839.201,4839.201,4839.201,0,0
2020-10-14,4839.201,4807.1021,4807.1021,4807.1021,0,0
2020-10-15,4807.1021,4798.7361,4798.7361,4798.7361,0,0
2020-10-16,4798.7361,4791.676,4791.676,4791.676,0,0
2020-10-19,4791.676,4755.4879,4755.4879,4755.4879,0,0
2020-10-20,4755.4879,4793.4672,4793.4672,4793.4672,0,0
2020-10-21,4793.4672,4792.8284,4792.8284,4792.8284,0,0
2020-10-22,4792.8284,4777.9845,4777.9845,4777.9845,0,0
2020-10-23,4777.9845,4718.4881,4718.4881,4718.4881,0,0
2020-10-26,4718.4881,4691.2359,4691.2359,4691.2359,0,0
2020-10-27,4691.2359,4699.2792,4699.2792,4699.2792,0,0
2020-10-28,4699.2792,4737.2718,4737.2718,4737.2718,0,0
2020-10-29,4737.2718,4772.9198,4772.9198,4772.9198,0,0
2020-10-30,4772.9198,4695.3338,4695.3338,4695.3338,0,0
2020-11-02,4695.3338,4720.8313,4720.8313,4720.8313,0,0
2020-11-03,4720.8313,4777.5608,4777.5608,4777.5608,0,0
2020-11-04,4777.5608,4813.6564,4813.6564,4813.6564,0,0
2020-11-05,4813.6564,4885.1118,4885.1118,4885.1118,0,0
2020-11-06,4885.1118,4885.7178,4885.7178,4885.7178,0,0
2020-11-09,4885.7178,4981.3497,4981.3497,4981.3497,0,0
2020-11-10,4981.3497,4953.8756,4953.8756,4953.8756,0,0
2020-11-11,4953.8756,4904.8981,4904.8981,4904.8981,0,0
2020-11-12,4904.8981,4908.463,4908.463,4908.463,0,0
2020-11-13,4908.463,4856.8513,4856.8513,4856.8513,0,0
2020-11-16,4856.8513,4904.1716,4904.1716,4904.1716,0,0
2020-11-17,4904.1716,4894.786,4894.786,4894.786,0,0
2020-11-18,4894.786,4891.6716,4891.6716,4891.6716,0,0
2020-11-19,4891.6716,4927.9891,4927.9891,4927.9891,0,0
2020-11-20,4927.9891,4943.2882,4943.2882,4943.2882,0,0
2020-11-23,4943.2882,5005.0273,5005.0273,5005.0273,0,0
2020-11-24,5005.0273,4974.2855,4974.2855,4974.2855,0,0
2020-11-25,4974.2855,4910.7,4910.7,4910.7,0,0
2020-11-26,4910.7,4919.5912,4919.5912,4919.5912,0,0
2020-11-27,4919.5912,4980.765,4980.765,4980.765,0,0
2020-11-30,4980.765,4960.2519,4960.2519,4960.2519,0,0
2020-12-01,4960.2519,5067.0983,5067.0983,5067.0983,0,0
