date,open,high,low,close,volume,amount
2021-02-08,274.46087984,274.66688,274.66688,274.66688,0,0
2021-02-09,274.66688,282.821053,282.821053,282.821053,0,0
2021-02-10,282.821053,294.1081451,294.1081451,294.1081451,0,0
2021-02-18,294.1081451,286.254389,286.254389,286.254389,0,0
2021-02-19,286.254389,295.6102296,295.6102296,295.6102296,0,0
2021-02-22,295.6102296,268.71004204,268.71004204,268.71004204,0,0
2021-02-23,268.71004204,270.37521,270.37521,270.37521,0,0
2021-02-24,270.37521,251.56052872,251.56052872,251.56052872,0,0
2021-02-25,251.56052872,247.9726926,247.9726926,247.9726926,0,0
2021-02-26,247.9726926,240.33352,240.33352,240.33352,0,0
2021-03-01,240.33352,248.07569268,248.07569268,248.07569268,0,0
2021-03-02,248.07569268,240.9343538,240.9343538,240.9343538,0,0
2021-03-03,240.9343538,244.8826902,244.8826902,244.8826902,0,0
2021-03-04,244.8826902,228.58292754,228.58292754,228.58292754,0,0
2021-03-05,228.58292754,228.746011,228.746011,228.746011,0,0
2021-03-08,228.746011,209.862663,209.862663,209.862663,0,0
2021-03-09,209.862663,208.145995,208.145995,208.145995,0,0
2021-03-10,208.145995,216.8151684,216.8151684,216.8151684,0,0
2021-03-11,216.8151684,227.49284336,227.49284336,227.49284336,0,0
2021-03-12,227.49284336,226.9864263,226.9864263,226.9864263,0,0
2021-03-15,226.9864263,215.45041734,215.45041734,215.45041734,0,0
2021-03-16,215.45041734,225.23542494,225.23542494,225.23542494,0,0
2021-03-17,225.23542494,226.86625954,226.86625954,226.86625954,0,0
2021-03-18,226.86625954,232.08493026,232.08493026,232.08493026,0,0
2021-03-19,232.08493026,223.84492386,223.84492386,223.84492386,0,0
2021-03-22,223.84492386,222.737673,222.737673,222.737673,0,0
2021-03-23,222.737673,225.0980915,225.0980915,225.0980915,0,0
2021-03-24,225.0980915,223.8535072,223.8535072,223.8535072,0,0
2021-03-25,223.8535072,219.71633732,219.71633732,219.71633732,0,0
2021-03-26,219.71633732,228.2739273,228.2739273,228.2739273,0,0
2021-03-29,228.2739273,233.54409806,233.54409806,233.54409806,0,0
2021-03-30,233.54409806,234.72001564,234.72001564,234.72001564,0,0
2021-03-31,234.72001564,230.01634532,230.01634532,230.01634532,0,0
2021-04-01,230.01634532,234.39384872,234.39384872,234.39384872,0,0
2021-04-02,234.39384872,244.24752304,244.24752304,244.24752304,0,0
2021-04-06,244.24752304,244.41918984,244.41918984,244.41918984,0,0
2021-04-07,244.41918984,232.4797639,232.4797639,232.4797639,0,0
2021-04-08,232.4797639,234.39384872,234.39384872,234.39384872,0,0
2021-04-09,234.39384872,227.7160102,227.7160102,227.7160102,0,0
2021-04-12,227.7160102,224.01659066,224.01659066,224.01659066,0,0
2021-04-13,224.01659066,225.6560086,225.6560086,225.6560086,0,0
2021-04-14,225.6560086,226.41134252,226.41134252,226.41134252,0,0
2021-04-15,226.41134252,219.5618372,219.5618372,219.5618372,0,0
2021-04-16,219.5618372,224.7118412,224.7118412,224.7118412,0,0
2021-04-19,224.7118412,228.03359378,228.03359378,228.03359378,0,0
2021-04-20,228.03359378,229.8189285,229.8189285,229.8189285,0,0
2021-04-21,229.8189285,232.4797639,232.4797639,232.4797639,0,0
2021-04-22,232.4797639,232.77159746,232.77159746,232.77159746,0,0
2021-04-23,232.77159746,240.33352,240.33352,240.33352,0,0
2021-04-26,240.33352,236.04185,236.04185,236.04185,0,0
2021-04-27,236.04185,241.89568788,241.89568788,241.89568788,0,0
2021-04-28,241.89568788,245.1401904,245.1401904,245.1401904,0,0
2021-04-29,245.1401904,248.487693,248.487693,248.487693,0,0
2021-04-30,248.487693,244.62519,244.62519,244.62519,0,0
2021-05-06,244.62519,237.27785096,237.27785096,237.27785096,0,0
2021-05-07,237.27785096,233.5526814,233.5526814,233.5526814,0,0
2021-05-10,233.5526814,226.600176,226.600176,226.600176,0,0
2021-05-11,226.600176,236.4281003,236.4281003,236.4281003,0,0
2021-05-12,236.4281003,238.19626834,238.19626834,238.19626834,0,0
2021-05-13,238.19626834,236.900184,236.900184,236.900184,0,0
2021-05-14,236.900184,246.341858,246.341858,246.341858,0,0
2021-05-17,246.341858,255.08828146,255.08828146,255.08828146,0,0
2021-05-18,255.08828146,257.071033,257.071033,257.071033,0,0
2021-05-19,257.071033,259.89495186,259.89495186,259.89495186,0,0
2021-05-20,259.89495186,260.51295234,260.51295234,260.51295234,0,0
2021-05-21,260.51295234,254.5818644,254.5818644,254.5818644,0,0
2021-05-24,254.5818644,261.80045334,261.80045334,261.80045334,0,0
2021-05-25,261.80045334,277.26763202,277.26763202,277.26763202,0,0
2021-05-26,277.26763202,273.808546,273.808546,273.808546,0,0
2021-05-27,273.808546,273.10471212,273.10471212,273.10471212,0,0
2021-05-28,273.10471212,272.0060446,272.0060446,272.0060446,0,0
2021-05-31,272.0060446,270.47821008,270.47821008,270.47821008,0,0
2021-06-01,270.47821008,270.9760438,270.9760438,270.9760438,0,0
2021-06-02,270.9760438,267.66287456,267.66287456,267.66287456,0,0
2021-06-03,267.66287456,269.18212574,269.18212574,269.18212574,0,0
2021-06-04,269.18212574,270.6327102,270.6327102,270.6327102,0,0
2021-06-07,270.6327102,268.58129194,268.58129194,268.58129194,0,0
2021-06-08,268.58129194,255.7406153,255.7406153,255.7406153,0,0
2021-06-09,255.7406153,254.496031,254.496031,254.496031,0,0
2021-06-10,254.496031,260.1181187,260.1181187,260.1181187,0,0
2021-06-11,260.1181187,258.84778438,258.84778438,258.84778438,0,0
2021-06-15,258.84778438,256.86503284,256.86503284,256.86503284,0,0
2021-06-16,256.86503284,250.90819488,250.90819488,250.90819488,0,0
2021-06-17,250.90819488,252.53902948,252.53902948,252.53902948,0,0
2021-06-18,252.53902948,249.775194,249.775194,249.775194,0,0
2021-06-21,249.775194,254.81361458,254.81361458,254.81361458,0,0
2021-06-22,254.81361458,257.40578326,257.40578326,257.40578326,0,0
2021-06-23,257.40578326,249.72369396,249.72369396,249.72369396,0,0
2021-06-24,249.72369396,251.2343618,251.2343618,251.2343618,0,0
2021-06-25,251.2343618,257.43153328,257.43153328,257.43153328,0,0
2021-06-28,257.43153328,262.91628754,262.91628754,262.91628754,0,0
2021-06-29,262.91628754,256.2556157,256.2556157,256.2556157,0,0
2021-06-30,256.2556157,255.68911526,255.68911526,255.68911526,0,0
2021-07-01,255.68911526,255.9551988,255.9551988,255.9551988,0,0
2021-07-02,255.9551988,245.50927402,245.50927402,245.50927402,0,0
2021-07-05,245.50927402,241.2776874,241.2776874,241.2776874,0,0
2021-07-06,241.2776874,237.9731015,237.9731015,237.9731015,0,0
2021-07-07,237.9731015,244.27327306,244.27327306,244.27327306,0,0
2021-07-08,244.27327306,231.61284656,231.61284656,231.61284656,0,0
2021-07-09,231.61284656,231.6301936,231.6301936,231.6301936,0,0
2021-07-12,231.6301936,234.810689,234.810689,234.810689,0,0
2021-07-13,234.810689,239.18712,239.18712,239.18712,0,0
2021-07-14,239.18712,238.580486,238.580486,238.580486,0,0
2021-07-15,238.580486,243.3728946,243.3728946,243.3728946,0,0
2021-07-16,243.3728946,240.5043824,240.5043824,240.5043824,0,0
2021-07-19,240.5043824,243.4248918,243.4248918,243.4248918,0,0
2021-07-20,243.4248918,244.646826,244.646826,244.646826,0,0
2021-07-21,244.646826,243.7108764,243.7108764,243.7108764,0,0
2021-07-22,243.7108764,242.740262,242.740262,242.740262,0,0
2021-07-23,242.740262,235.0360102,235.0360102,235.0360102,0,0
2021-07-26,235.0360102,216.2563548,216.2563548,216.2563548,0,0
2021-07-27,216.2563548,200.319213,200.319213,200.319213,0,0
2021-07-28,200.319213,205.1116216,205.1116216,205.1116216,0,0
2021-07-29,205.1116216,203.699031,203.699031,203.699031,0,0
2021-07-30,203.699031,191.306365,191.306365,191.306365,0,0
2021-08-02,191.306365,203.179059,203.179059,203.179059,0,0
2021-08-03,203.179059,208.032131,208.032131,208.032131,0,0
2021-08-04,208.032131,203.22239,203.22239,203.22239,0,0
2021-08-05,203.22239,196.8700654,196.8700654,196.8700654,0,0
2021-08-06,196.8700654,195.85612,195.85612,195.85612,0,0
2021-08-09,195.85612,199.3312662,199.3312662,199.3312662,0,0
2021-08-10,199.3312662,215.701718,215.701718,215.701718,0,0
2021-08-11,215.701718,213.361844,213.361844,213.361844,0,0
2021-08-12,213.361844,206.1862304,206.1862304,206.1862304,0,0
2021-08-13,206.1862304,208.682096,208.682096,208.682096,0,0
2021-08-16,208.682096,208.595434,208.595434,208.595434,0,0
2021-08-17,208.595434,199.279269,199.279269,199.279269,0,0
2021-08-18,199.279269,198.45598,198.45598,198.45598,0,0
2021-08-19,198.45598,192.952943,192.952943,192.952943,0,0
2021-08-20,192.952943,178.8530356,178.8530356,178.8530356,0,0
2021-08-23,178.8530356,178.5583848,178.5583848,178.5583848,0,0
2021-08-24,178.5583848,181.9902,181.9902,181.9902,0,0
2021-08-25,181.9902,188.48985,188.48985,188.48985,0,0
2021-08-26,188.48985,179.5376654,179.5376654,179.5376654,0,0
2021-08-27,179.5376654,178.2464016,178.2464016,178.2464016,0,0
2021-08-30,178.2464016,179.39034,179.39034,179.39034,0,0
2021-08-31,179.39034,174.7885878,174.7885878,174.7885878,0,0
2021-09-01,174.7885878,180.0056402,180.0056402,180.0056402,0,0
2021-09-02,180.0056402,174.3899426,174.3899426,174.3899426,0,0
2021-09-03,174.3899426,178.4283918,178.4283918,178.4283918,0,0
2021-09-06,178.4283918,183.2554652,183.2554652,183.2554652,0,0
2021-09-07,183.2554652,183.6974414,183.6974414,183.6974414,0,0
2021-09-08,183.6974414,180.0143064,180.0143064,180.0143064,0,0
2021-09-09,180.0143064,179.6763246,179.6763246,179.6763246,0,0
2021-09-10,179.6763246,185.196694,185.196694,185.196694,0,0
2021-09-13,185.196694,180.0749698,180.0749698,180.0749698,0,0
2021-09-14,180.0749698,178.2897326,178.2897326,178.2897326,0,0
2021-09-15,178.2897326,172.02407,172.02407,172.02407,0,0
2021-09-16,172.02407,170.72414,170.72414,170.72414,0,0
2021-09-17,170.72414,175.013909,175.013909,175.013909,0,0
2021-09-22,175.013909,168.0636166,168.0636166,168.0636166,0,0
2021-09-23,168.0636166,168.4882604,168.4882604,168.4882604,0,0
2021-09-24,168.4882604,173.7746424,173.7746424,173.7746424,0,0
2021-09-27,173.7746424,191.1503734,191.1503734,191.1503734,0,0
2021-09-28,191.1503734,188.0045428,188.0045428,188.0045428,0,0
2021-09-29,188.0045428,189.5124616,189.5124616,189.5124616,0,0
2021-09-30,189.5124616,190.1277618,190.1277618,190.1277618,0,0
2021-10-08,190.1277618,197.7800164,197.7800164,197.7800164,0,0
2021-10-11,197.7800164,197.416036,197.416036,197.416036,0,0
2021-10-12,197.416036,198.7506308,198.7506308,198.7506308,0,0
2021-10-13,198.7506308,207.5468238,207.5468238,207.5468238,0,0
2021-10-14,207.5468238,207.9888,207.9888,207.9888,0,0
2021-10-15,207.9888,203.0663984,203.0663984,203.0663984,0,0
2021-10-18,203.0663984,186.6006184,186.6006184,186.6006184,0,0
2021-10-19,186.6006184,189.7637814,189.7637814,189.7637814,0,0
2021-10-20,189.7637814,190.6044028,190.6044028,190.6044028,0,0
2021-10-21,190.6044028,191.5143538,191.5143538,191.5143538,0,0
2021-10-22,191.5143538,195.0154986,195.0154986,195.0154986,0,0
2021-10-25,195.0154986,190.9683832,190.9683832,190.9683832,0,0
2021-10-26,190.9683832,191.2283692,191.2283692,191.2283692,0,0
2021-10-27,191.2283692,187.18992,187.18992,187.18992,0,0
2021-10-28,187.18992,186.5746198,186.5746198,186.5746198,0,0
2021-10-29,186.5746198,187.6318962,187.6318962,187.6318962,0,0
2021-11-01,187.6318962,177.6051028,177.6051028,177.6051028,0,0
2021-11-02,177.6051028,174.4679384,174.4679384,174.4679384,0,0
2021-11-03,174.4679384,172.5700406,172.5700406,172.5700406,0,0
2021-11-04,172.5700406,179.2343484,179.2343484,179.2343484,0,0
2021-11-05,179.2343484,182.2588522,182.2588522,182.2588522,0,0
2021-11-08,182.2588522,182.8481538,182.8481538,182.8481538,0,0
2021-11-09,182.8481538,180.9242574,180.9242574,180.9242574,0,0
2021-11-10,180.9242574,178.263734,178.263734,178.263734,0,0
2021-11-11,178.263734,178.9656962,178.9656962,178.9656962,0,0
2021-11-12,178.9656962,176.660487,176.660487,176.660487,0,0
2021-11-15,176.660487,177.397114,177.397114,177.397114,0,0
2021-11-16,177.397114,183.72344,183.72344,183.72344,0,0
2021-11-17,183.72344,183.2987962,183.2987962,183.2987962,0,0
2021-11-18,183.2987962,180.7942644,180.7942644,180.7942644,0,0
2021-11-19,180.7942644,184.243412,184.243412,184.243412,0,0
2021-11-22,184.243412,187.1639214,187.1639214,187.1639214,0,0
2021-11-23,187.1639214,186.149976,186.149976,186.149976,0,0
2021-11-24,186.149976,194.4868604,194.4868604,194.4868604,0,0
2021-11-25,194.4868604,193.212929,193.212929,193.212929,0,0
2021-11-26,193.212929,193.1349332,193.1349332,193.1349332,0,0
2021-11-29,193.1349332,194.7555126,194.7555126,194.7555126,0,0
2021-11-30,194.7555126,188.92316,188.92316,188.92316,0,0
2021-12-01,188.92316,191.1417072,191.1417072,191.1417072,0,0
2021-12-02,191.1417072,193.039605,193.039605,193.039605,0,0
2021-12-03,193.039605,198.845959,198.845959,198.845959,0,0
2021-12-06,198.845959,201.315826,201.315826,201.315826,0,0
2021-12-07,201.315826,202.78908,202.78908,202.78908,0,0
2021-12-08,202.78908,211.45528,211.45528,211.45528,0,0
2021-12-09,211.45528,217.52162,217.52162,217.52162,0,0
2021-12-10,217.52162,214.05514,214.05514,214.05514,0,0
2021-12-13,214.05514,216.6376676,216.6376676,216.6376676,0,0
2021-12-14,216.6376676,216.655,216.655,216.655,0,0
2021-12-15,216.655,211.281956,211.281956,211.281956,0,0
2021-12-16,211.281956,211.02197,211.02197,211.02197,0,0
2021-12-17,211.02197,203.7943592,203.7943592,203.7943592,0,0
2021-12-20,203.7943592,204.52232,204.52232,204.52232,0,0
2021-12-21,204.52232,200.752523,200.752523,200.752523,0,0
2021-12-22,200.752523,201.1598344,201.1598344,201.1598344,0,0
2021-12-23,201.1598344,205.3976062,205.3976062,205.3976062,0,0
2021-12-24,205.3976062,209.6700428,209.6700428,209.6700428,0,0
2021-12-27,209.6700428,204.7043102,204.7043102,204.7043102,0,0
2021-12-28,204.7043102,205.8915796,205.8915796,205.8915796,0,0
2021-12-29,205.8915796,195.596134,195.596134,195.596134,0,0
2021-12-30,195.596134,195.42281,195.42281,195.42281,0,0
2021-12-31,195.42281,192.9616092,192.9616092,192.9616092,0,0
2022-01-04,192.9616092,193.7415672,193.7415672,193.7415672,0,0
2022-01-05,193.7415672,193.906225,193.906225,193.906225,0,0
2022-01-06,193.906225,190.2057576,190.2057576,190.2057576,0,0
2022-01-07,190.2057576,188.6285092,188.6285092,188.6285092,0,0
2022-01-10,188.6285092,186.2886352,186.2886352,186.2886352,0,0
2022-01-11,186.2886352,184.9020432,184.9020432,184.9020432,0,0
2022-01-12,184.9020432,188.8538304,188.8538304,188.8538304,0,0
2022-01-13,188.8538304,181.036918,181.036918,181.036918,0,0
2022-01-14,181.036918,179.563664,179.563664,179.563664,0,0
2022-01-17,179.563664,180.9849208,180.9849208,180.9849208,0,0
2022-01-18,180.9849208,183.2814638,183.2814638,183.2814638,0,0
2022-01-19,183.2814638,182.683496,182.683496,182.683496,0,0
2022-01-20,182.683496,184.7807164,184.7807164,184.7807164,0,0
2022-01-21,184.7807164,188.2818612,188.2818612,188.2818612,0,0
2022-01-24,188.2818612,186.3839634,186.3839634,186.3839634,0,0
2022-01-25,186.3839634,180.5689432,180.5689432,180.5689432,0,0
2022-01-26,180.5689432,178.567051,178.567051,178.567051,0,0
2022-01-27,178.567051,176.270508,176.270508,176.270508,0,0
2022-01-28,176.270508,171.9200756,171.9200756,171.9200756,0,0
2022-02-07,171.9200756,169.5282044,169.5282044,169.5282044,0,0
2022-02-08,169.5282044,164.6578,164.6578,164.6578,0,0
2022-02-09,164.6578,169.8401876,169.8401876,169.8401876,0,0
2022-02-10,169.8401876,167.2923248,167.2923248,167.2923248,0,0
2022-02-11,167.2923248,168.3582674,168.3582674,168.3582674,0,0
2022-02-14,168.3582674,171.5994262,171.5994262,171.5994262,0,0
2022-02-15,171.5994262,173.150676,173.150676,173.150676,0,0
2022-02-16,173.150676,172.8126942,172.8126942,172.8126942,0,0
2022-02-17,172.8126942,171.1054528,171.1054528,171.1054528,0,0
2022-02-18,171.1054528,172.45738,172.45738,172.45738,0,0
2022-02-21,172.45738,172.630704,172.630704,172.630704,0,0
2022-02-22,172.630704,167.604308,167.604308,167.604308,0,0
2022-02-23,167.604308,170.030844,170.030844,170.030844,0,0
2022-02-24,170.030844,163.5225278,163.5225278,163.5225278,0,0
2022-02-25,163.5225278,165.0737776,165.0737776,165.0737776,0,0
2022-02-28,165.0737776,164.6578,164.6578,164.6578,0,0
2022-03-01,164.6578,167.4223178,167.4223178,167.4223178,0,0
2022-03-02,167.4223178,163.964504,163.964504,163.964504,0,0
2022-03-03,163.964504,157.7855034,157.7855034,157.7855034,0,0
2022-03-04,157.7855034,152.8457694,152.8457694,152.8457694,0,0
2022-03-07,152.8457694,143.85892,143.85892,143.85892,0,0
2022-03-08,143.85892,144.075575,144.075575,144.075575,0,0
2022-03-09,144.075575,141.1550656,141.1550656,141.1550656,0,0
2022-03-10,141.1550656,149.188633,149.188633,149.188633,0,0
2022-03-11,149.188633,148.8593174,148.8593174,148.8593174,0,0
2022-03-14,148.8593174,144.0929074,144.0929074,144.0929074,0,0
2022-03-15,144.0929074,136.189333,136.189333,136.189333,0,0
2022-03-16,136.189333,142.818976,142.818976,142.818976,0,0
2022-03-17,142.818976,145.8001488,145.8001488,145.8001488,0,0
2022-03-18,145.8001488,145.505498,145.505498,145.505498,0,0
2022-03-21,145.505498,143.6076002,143.6076002,143.6076002,0,0
2022-03-22,143.6076002,142.385666,142.385666,142.385666,0,0
2022-03-23,142.385666,143.8069228,143.8069228,143.8069228,0,0
2022-03-24,143.8069228,139.8378032,139.8378032,139.8378032,0,0
2022-03-25,139.8378032,136.2239978,136.2239978,136.2239978,0,0
2022-03-28,136.2239978,131.032944,131.032944,131.032944,0,0
2022-03-29,131.032944,129.2823716,129.2823716,129.2823716,0,0
2022-03-30,129.2823716,136.016009,136.016009,136.016009,0,0
2022-03-31,136.016009,134.3780972,134.3780972,134.3780972,0,0
2022-04-01,134.3780972,138.572538,138.572538,138.572538,0,0
2022-04-06,138.572538,138.6678662,138.6678662,138.6678662,0,0
2022-04-07,138.6678662,139.049179,139.049179,139.049179,0,0
2022-04-08,139.049179,139.1705058,139.1705058,139.1705058,0,0
2022-04-11,139.1705058,133.1648292,133.1648292,133.1648292,0,0
2022-04-12,133.1648292,142.0216856,142.0216856,142.0216856,0,0
2022-04-13,142.0216856,140.6697584,140.6697584,140.6697584,0,0
2022-04-14,140.6697584,148.6859934,148.6859934,148.6859934,0,0
2022-04-15,148.6859934,147.238738,147.238738,147.238738,0,0
2022-04-18,147.238738,144.8815316,144.8815316,144.8815316,0,0
2022-04-19,144.8815316,142.9923,142.9923,142.9923,0,0
2022-04-20,142.9923,143.772258,143.772258,143.772258,0,0
2022-04-21,143.772258,140.8950796,140.8950796,140.8950796,0,0
2022-04-22,140.8950796,143.3649466,143.3649466,143.3649466,0,0
2022-04-25,143.3649466,134.3261,134.3261,134.3261,0,0
2022-04-26,134.3261,137.35927,137.35927,137.35927,0,0
2022-04-27,137.35927,139.8638018,139.8638018,139.8638018,0,0
2022-04-28,139.8638018,143.728927,143.728927,143.728927,0,0
2022-04-29,143.728927,140.5051006,140.5051006,140.5051006,0,0
2022-05-05,140.5051006,139.9937948,139.9937948,139.9937948,0,0
2022-05-06,139.9937948,136.1113372,136.1113372,136.1113372,0,0
2022-05-09,136.1113372,134.1354436,134.1354436,134.1354436,0,0
2022-05-10,134.1354436,134.6120846,134.6120846,134.6120846,0,0
2022-05-11,134.6120846,136.5013162,136.5013162,136.5013162,0,0
2022-05-12,136.5013162,136.9952896,136.9952896,136.9952896,0,0
2022-05-13,136.9952896,136.0073428,136.0073428,136.0073428,0,0
2022-05-16,136.0073428,134.4820916,134.4820916,134.4820916,0,0
2022-05-17,134.4820916,135.322713,135.322713,135.322713,0,0
2022-05-18,135.322713,133.9621196,133.9621196,133.9621196,0,0
2022-05-19,133.9621196,133.0435024,133.0435024,133.0435024,0,0
2022-05-20,133.0435024,140.7997514,140.7997514,140.7997514,0,0
2022-05-23,140.7997514,138.1652266,138.1652266,138.1652266,0,0
2022-05-24,138.1652266,135.6866934,135.6866934,135.6866934,0,0
2022-05-25,135.6866934,136.449319,136.449319,136.449319,0,0
2022-05-26,136.449319,136.2499964,136.2499964,136.2499964,0,0
2022-05-27,136.2499964,136.882629,136.882629,136.882629,0,0
2022-05-30,136.882629,144.0149116,144.0149116,144.0149116,0,0
2022-05-31,144.0149116,148.538668,148.538668,148.538668,0,0
2022-06-01,148.538668,147.6807142,147.6807142,147.6807142,0,0
2022-06-02,147.6807142,147.108745,147.108745,147.108745,0,0
2022-06-06,147.108745,149.8732628,149.8732628,149.8732628,0,0
2022-06-07,149.8732628,150.8958744,150.8958744,150.8958744,0,0
2022-06-08,150.8958744,154.3710206,154.3710206,154.3710206,0,0
2022-06-09,154.3710206,152.5337862,152.5337862,152.5337862,0,0
2022-06-10,152.5337862,153.7557204,153.7557204,153.7557204,0,0
2022-06-13,153.7557204,149.5006162,149.5006162,149.5006162,0,0
2022-06-14,149.5006162,150.618556,150.618556,150.618556,0,0
2022-06-15,150.618556,153.6343936,153.6343936,153.6343936,0,0
2022-06-16,153.6343936,153.911712,153.911712,153.911712,0,0
2022-06-17,153.911712,157.0142116,157.0142116,157.0142116,0,0
2022-06-20,157.0142116,159.0161038,159.0161038,159.0161038,0,0
2022-06-21,159.0161038,157.4301892,157.4301892,157.4301892,0,0
2022-06-22,157.4301892,154.3190234,154.3190234,154.3190234,0,0
2022-06-23,154.3190234,156.338248,156.338248,156.338248,0,0
2022-06-24,156.338248,160.3247,160.3247,160.3247,0,0
2022-06-27,160.3247,167.25766,167.25766,167.25766,0,0
2022-06-28,167.25766,173.020683,173.020683,173.020683,0,0
2022-06-29,173.020683,168.946752,168.946752,168.946752,0,0
2022-06-30,168.946752,177.68446683,177.68446683,177.68446683,0,0
2022-07-01,177.68446683,178.625993,178.625993,178.625993,0,0
2022-07-04,178.625993,176.90132824,176.90132824,176.90132824,0,0
2022-07-05,176.90132824,174.76309591,174.76309591,174.76309591,0,0
2022-07-06,174.76309591,171.35776294,171.35776294,171.35776294,0,0
2022-07-07,171.35776294,168.58598029,168.58598029,168.58598029,0,0
2022-07-08,168.58598029,169.5627037,169.5627037,169.5627037,0,0
2022-07-11,169.5627037,166.64133278,166.64133278,166.64133278,0,0
2022-07-12,166.64133278,167.18689,167.18689,167.18689,0,0
2022-07-13,167.18689,169.9146761,169.9146761,169.9146761,0,0
2022-07-14,169.9146761,167.30128103,167.30128103,167.30128103,0,0
2022-07-15,167.30128103,167.0988969,167.0988969,167.0988969,0,0
2022-07-18,167.0988969,164.83747423,164.83747423,164.83747423,0,0
2022-07-19,164.83747423,166.2189659,166.2189659,166.2189659,0,0
2022-07-20,166.2189659,166.40375141,166.40375141,166.40375141,0,0
2022-07-21,166.40375141,164.2831177,164.2831177,164.2831177,0,0
2022-07-22,164.2831177,163.58797221,163.58797221,163.58797221,0,0
2022-07-25,163.58797221,165.49742248,165.49742248,165.49742248,0,0
2022-07-26,165.49742248,168.05802169,168.05802169,168.05802169,0,0
2022-07-27,168.05802169,165.5150211,165.5150211,165.5150211,0,0
2022-07-28,165.5150211,164.65268872,164.65268872,164.65268872,0,0
2022-07-29,164.65268872,156.9796904,156.9796904,156.9796904,0,0
2022-08-01,156.9796904,157.13807798,157.13807798,157.13807798,0,0
2022-08-02,157.13807798,154.56867946,154.56867946,154.56867946,0,0
2022-08-03,154.56867946,153.62715329,153.62715329,153.62715329,0,0
2022-08-04,153.62715329,155.55420218,155.55420218,155.55420218,0,0
2022-08-05,155.55420218,157.66603658,157.66603658,157.66603658,0,0
2022-08-08,157.66603658,156.54852421,156.54852421,156.54852421,0,0
2022-08-09,156.54852421,155.73018838,155.73018838,155.73018838,0,0
2022-08-10,155.73018838,153.107994,153.107994,153.107994,0,0
2022-08-11,153.107994,156.54852421,156.54852421,156.54852421,0,0
2022-08-12,156.54852421,157.2436697,157.2436697,157.2436697,0,0
2022-08-15,157.2436697,154.867856,154.867856,154.867856,0,0
2022-08-16,154.867856,154.19030913,154.19030913,154.19030913,0,0
2022-08-17,154.19030913,155.0438422,155.0438422,155.0438422,0,0
2022-08-18,155.0438422,152.60643333,152.60643333,152.60643333,0,0
2022-08-19,152.60643333,152.80881746,152.80881746,152.80881746,0,0
2022-08-22,152.80881746,150.9081665,150.9081665,150.9081665,0,0
2022-08-23,150.9081665,147.828408,147.828408,147.828408,0,0
2022-08-24,147.828408,147.15966044,147.15966044,147.15966044,0,0
2022-08-25,147.15966044,149.06911071,149.06911071,149.06911071,0,0
2022-08-26,149.06911071,149.6762631,149.6762631,149.6762631,0,0
2022-08-29,149.6762631,145.49659085,145.49659085,145.49659085,0,0
2022-08-30,145.49659085,144.33508193,144.33508193,144.33508193,0,0
2022-08-31,144.33508193,147.11566389,147.11566389,147.11566389,0,0
2022-09-01,147.11566389,143.92151436,143.92151436,143.92151436,0,0
2022-09-02,143.92151436,142.40803304,142.40803304,142.40803304,0,0
2022-09-05,142.40803304,139.92662762,139.92662762,139.92662762,0,0
2022-09-06,139.92662762,141.25532343,141.25532343,141.25532343,0,0
2022-09-07,141.25532343,139.85623314,139.85623314,139.85623314,0,0
2022-09-08,139.85623314,139.97062417,139.97062417,139.97062417,0,0
2022-09-09,139.97062417,142.07365926,142.07365926,142.07365926,0,0
2022-09-13,142.07365926,143.98310953,143.98310953,143.98310953,0,0
2022-09-14,143.98310953,142.9007944,142.9007944,142.9007944,0,0
2022-09-15,142.9007944,144.6606564,144.6606564,144.6606564,0,0
2022-09-16,144.6606564,141.73928548,141.73928548,141.73928548,0,0
2022-09-19,141.73928548,143.44635162,143.44635162,143.44635162,0,0
2022-09-20,143.44635162,145.88376049,145.88376049,145.88376049,0,0
2022-09-21,145.88376049,143.82472195,143.82472195,143.82472195,0,0
2022-09-22,143.82472195,139.8210359,139.8210359,139.8210359,0,0
2022-09-23,139.8210359,140.02342003,140.02342003,140.02342003,0,0
2022-09-26,140.02342003,142.64561441,142.64561441,142.64561441,0,0
2022-09-27,142.64561441,150.31861273,150.31861273,150.31861273,0,0
2022-09-28,150.31861273,149.2362976,149.2362976,149.2362976,0,0
2022-09-29,149.2362976,148.27717281,148.27717281,148.27717281,0,0
2022-09-30,148.27717281,148.91072313,148.91072313,148.91072313,0,0
2022-10-10,148.91072313,139.8210359,139.8210359,139.8210359,0,0
2022-10-11,139.8210359,139.54825729,139.54825729,139.54825729,0,0
2022-10-12,139.54825729,137.7971946,137.7971946,137.7971946,0,0
2022-10-13,137.7971946,135.13100367,135.13100367,135.13100367,0,0
2022-10-14,135.13100367,140.01462072,140.01462072,140.01462072,0,0
2022-10-17,140.01462072,138.72112215,138.72112215,138.72112215,0,0
2022-10-18,138.72112215,139.6450497,139.6450497,139.6450497,0,0
2022-10-19,139.6450497,135.9493395,135.9493395,135.9493395,0,0
2022-10-20,135.9493395,135.64136365,135.64136365,135.64136365,0,0
2022-10-21,135.64136365,133.88150165,133.88150165,133.88150165,0,0
2022-10-24,133.88150165,126.03251713,126.03251713,126.03251713,0,0
2022-10-25,126.03251713,125.05579372,125.05579372,125.05579372,0,0
2022-10-26,125.05579372,126.1821054,126.1821054,126.1821054,0,0
