date,open,high,low,close,volume,amount
2020-03-04,14.26474917,14.28098679,14.28098679,14.28098679,0,0
2020-03-05,14.28098679,14.38653132,14.38653132,14.38653132,0,0
2020-03-06,14.38653132,14.19167988,14.19167988,14.19167988,0,0
2020-03-09,14.19167988,14.16732345,14.16732345,14.16732345,0,0
2020-03-10,14.16732345,14.32158084,14.32158084,14.32158084,0,0
2020-03-11,14.32158084,14.28098679,14.28098679,14.28098679,0,0
2020-03-12,14.28098679,14.16732345,14.16732345,14.16732345,0,0
2020-03-13,14.16732345,13.801977,13.801977,13.801977,0,0
2020-03-16,13.801977,13.73702652,13.73702652,13.73702652,0,0
2020-03-17,13.73702652,13.74514533,13.74514533,13.74514533,0,0
2020-03-18,13.74514533,13.57465032,13.57465032,13.57465032,0,0
2020-03-19,13.57465032,13.28237316,13.28237316,13.28237316,0,0
2020-03-20,13.28237316,13.38791769,13.38791769,13.38791769,0,0
2020-03-23,13.38791769,13.41227412,13.41227412,13.41227412,0,0
2020-03-24,13.41227412,13.72890771,13.72890771,13.72890771,0,0
2020-03-25,13.72890771,13.82633343,13.82633343,13.82633343,0,0
2020-03-26,13.82633343,13.66395723,13.66395723,13.66395723,0,0
2020-03-27,13.66395723,13.72890771,13.72890771,13.72890771,0,0
2020-03-30,13.72890771,13.8831651,13.8831651,13.8831651,0,0
2020-03-31,13.8831651,14.03742249,14.03742249,14.03742249,0,0
2020-04-01,14.03742249,13.82633343,13.82633343,13.82633343,0,0
2020-04-02,13.82633343,14.01306606,14.01306606,14.01306606,0,0
2020-04-03,14.01306606,13.98059082,13.98059082,13.98059082,0,0
2020-04-07,13.98059082,14.00494725,14.00494725,14.00494725,0,0
2020-04-08,14.00494725,13.97247201,13.97247201,13.97247201,0,0
2020-04-09,13.97247201,13.85068986,13.85068986,13.85068986,0,0
2020-04-10,13.85068986,13.84257105,13.84257105,13.84257105,0,0
2020-04-13,13.84257105,13.89128391,13.89128391,13.89128391,0,0
2020-04-14,13.89128391,13.98870963,13.98870963,13.98870963,0,0
2020-04-15,13.98870963,13.85880867,13.85880867,13.85880867,0,0
2020-04-16,13.85880867,13.92375915,13.92375915,13.92375915,0,0
2020-04-17,13.92375915,13.89940272,13.89940272,13.89940272,0,0
2020-04-20,13.89940272,13.801977,13.801977,13.801977,0,0
2020-04-21,13.801977,13.87504629,13.87504629,13.87504629,0,0
2020-04-22,13.87504629,13.98059082,13.98059082,13.98059082,0,0
2020-04-23,13.98059082,14.0455413,14.0455413,14.0455413,0,0
2020-04-24,14.0455413,14.23227393,14.23227393,14.23227393,0,0
2020-04-27,14.23227393,14.29722441,14.29722441,14.29722441,0,0
2020-04-28,14.29722441,14.41088775,14.41088775,14.41088775,0,0
2020-04-29,14.41088775,14.29722441,14.29722441,14.29722441,0,0
2020-04-30,14.29722441,14.16732345,14.16732345,14.16732345,0,0
2020-05-06,14.16732345,13.99682844,13.99682844,13.99682844,0,0
2020-05-07,13.99682844,13.82633343,13.82633343,13.82633343,0,0
2020-05-08,13.82633343,13.87504629,13.87504629,13.87504629,0,0
2020-05-11,13.87504629,13.93187796,13.93187796,13.93187796,0,0
2020-05-12,13.93187796,13.98059082,13.98059082,13.98059082,0,0
2020-05-13,13.98059082,13.94811558,13.94811558,13.94811558,0,0
2020-05-14,13.94811558,13.92375915,13.92375915,13.92375915,0,0
2020-05-15,13.92375915,13.93187796,13.93187796,13.93187796,0,0
2020-05-18,13.93187796,13.83445224,13.83445224,13.83445224,0,0
2020-05-19,13.83445224,13.81821462,13.81821462,13.81821462,0,0
2020-05-20,13.81821462,13.83445224,13.83445224,13.83445224,0,0
2020-05-21,13.83445224,13.81821462,13.81821462,13.81821462,0,0
2020-05-22,13.81821462,13.61524437,13.61524437,13.61524437,0,0
2020-05-25,13.61524437,13.85880867,13.85880867,13.85880867,0,0
2020-05-26,13.85880867,13.85068986,13.85068986,13.85068986,0,0
2020-05-27,13.85068986,13.78573938,13.78573938,13.78573938,0,0
2020-05-28,13.78573938,14.16732345,14.16732345,14.16732345,0,0
2020-05-29,14.16732345,14.11861059,14.11861059,14.11861059,0,0
2020-06-01,14.11861059,14.4514818,14.4514818,14.4514818,0,0
2020-06-02,14.4514818,14.613858,14.613858,14.613858,0,0
2020-06-03,14.613858,14.74375896,14.74375896,14.74375896,0,0
2020-06-04,14.74375896,14.4514818,14.4514818,14.4514818,0,0
2020-06-05,14.4514818,14.41088775,14.41088775,14.41088775,0,0
2020-06-08,14.41088775,14.52455109,14.52455109,14.52455109,0,0
2020-06-09,14.52455109,14.63009562,14.63009562,14.63009562,0,0
2020-06-10,14.63009562,14.50831347,14.50831347,14.50831347,0,0
2020-06-11,14.50831347,14.2891056,14.2891056,14.2891056,0,0
2020-06-12,14.2891056,14.23227393,14.23227393,14.23227393,0,0
2020-06-15,14.23227393,13.98870963,13.98870963,13.98870963,0,0
2020-06-16,13.98870963,14.32158084,14.32158084,14.32158084,0,0
2020-06-17,14.32158084,14.54890752,14.54890752,14.54890752,0,0
2020-06-18,14.54890752,14.76811539,14.76811539,14.76811539,0,0
2020-06-19,14.76811539,14.75187777,14.75187777,14.75187777,0,0
2020-06-22,14.75187777,14.78435301,14.78435301,14.78435301,0,0
2020-06-23,14.78435301,15.22276875,15.22276875,15.22276875,0,0
2020-06-24,15.22276875,15.49880829,15.49880829,15.49880829,0,0
2020-06-29,15.49880829,15.40950138,15.40950138,15.40950138,0,0
2020-06-30,15.40950138,15.37702614,15.37702614,15.37702614,0,0
2020-07-01,15.37702614,15.79108545,15.79108545,15.79108545,0,0
2020-07-02,15.79108545,15.54752115,15.54752115,15.54752115,0,0
2020-07-03,15.54752115,15.49880829,15.49880829,15.49880829,0,0
2020-07-06,15.49880829,15.67742211,15.67742211,15.67742211,0,0
2020-07-07,15.67742211,15.68554092,15.68554092,15.68554092,0,0
2020-07-08,15.68554092,15.57187758,15.57187758,15.57187758,0,0
2020-07-09,15.57187758,15.45009543,15.45009543,15.45009543,0,0
2020-07-10,15.45009543,15.33643209,15.33643209,15.33643209,0,0
2020-07-13,15.33643209,15.55563996,15.55563996,15.55563996,0,0
2020-07-14,15.55563996,15.75861021,15.75861021,15.75861021,0,0
2020-07-15,15.75861021,16.20514476,16.20514476,16.20514476,0,0
2020-07-16,16.20514476,15.53128353,15.53128353,15.53128353,0,0
2020-07-17,15.53128353,15.66597244,15.66597244,15.66597244,0,0
2020-07-20,15.66597244,15.69122656,15.69122656,15.69122656,0,0
2020-07-21,15.69122656,15.71648068,15.71648068,15.71648068,0,0
2020-07-22,15.71648068,15.71648068,15.71648068,15.71648068,0,0
2020-07-23,15.71648068,15.70806264,15.70806264,15.70806264,0,0
2020-07-24,15.70806264,15.3208328,15.3208328,15.3208328,0,0
2020-07-27,15.3208328,15.59862812,15.59862812,15.59862812,0,0
2020-07-28,15.59862812,15.70806264,15.70806264,15.70806264,0,0
2020-07-29,15.70806264,15.63230028,15.63230028,15.63230028,0,0
2020-07-30,15.63230028,15.43026732,15.43026732,15.43026732,0,0
2020-07-31,15.43026732,15.46393948,15.46393948,15.46393948,0,0
2020-08-03,15.46393948,15.43026732,15.43026732,15.43026732,0,0
2020-08-04,15.43026732,15.4471034,15.4471034,15.4471034,0,0
2020-08-05,15.4471034,15.29557868,15.29557868,15.29557868,0,0
2020-08-06,15.29557868,15.21139828,15.21139828,15.21139828,0,0
2020-08-07,15.21139828,15.21981632,15.21981632,15.21981632,0,0
2020-08-10,15.21981632,15.20298024,15.20298024,15.20298024,0,0
2020-08-11,15.20298024,15.21139828,15.21139828,15.21139828,0,0
2020-08-12,15.21139828,15.16930808,15.16930808,15.16930808,0,0
2020-08-13,15.16930808,15.16930808,15.16930808,15.16930808,0,0
2020-08-14,15.16930808,15.32925084,15.32925084,15.32925084,0,0
2020-08-17,15.32925084,15.46393948,15.46393948,15.46393948,0,0
2020-08-18,15.46393948,15.35450496,15.35450496,15.35450496,0,0
2020-08-19,15.35450496,15.59862812,15.59862812,15.59862812,0,0
2020-08-20,15.59862812,15.97743992,15.97743992,15.97743992,0,0
2020-08-21,15.97743992,15.98585796,15.98585796,15.98585796,0,0
2020-08-24,15.98585796,15.91851364,15.91851364,15.91851364,0,0
2020-08-25,15.91851364,15.6154642,15.6154642,15.6154642,0,0
2020-08-26,15.6154642,15.75857088,15.75857088,15.75857088,0,0
2020-08-27,15.75857088,15.71648068,15.71648068,15.71648068,0,0
2020-08-28,15.71648068,15.98585796,15.98585796,15.98585796,0,0
2020-08-31,15.98585796,16.2468172,16.2468172,16.2468172,0,0
2020-09-01,16.2468172,16.44043212,16.44043212,16.44043212,0,0
2020-09-02,16.44043212,16.5414486,16.5414486,16.5414486,0,0
2020-09-03,16.5414486,16.85291608,16.85291608,16.85291608,0,0
2020-09-04,16.85291608,16.84449804,16.84449804,16.84449804,0,0
2020-09-07,16.84449804,16.90342432,16.90342432,16.90342432,0,0
2020-09-08,16.90342432,16.83608,16.83608,16.83608,0,0
2020-09-09,16.83608,16.82766196,16.82766196,16.82766196,0,0
2020-09-10,16.82766196,16.89500628,16.89500628,16.89500628,0,0
2020-09-11,16.89500628,17.13912944,17.13912944,17.13912944,0,0
2020-09-14,17.13912944,17.5937036,17.5937036,17.5937036,0,0
2020-09-15,17.5937036,17.33274436,17.33274436,17.33274436,0,0
2020-09-16,17.33274436,17.34958044,17.34958044,17.34958044,0,0
2020-09-17,17.34958044,17.18963768,17.18963768,17.18963768,0,0
2020-09-18,17.18963768,17.43376084,17.43376084,17.43376084,0,0
2020-09-21,17.43376084,17.10545728,17.10545728,17.10545728,0,0
2020-09-22,17.10545728,16.8781702,16.8781702,16.8781702,0,0
2020-09-23,16.8781702,16.84449804,16.84449804,16.84449804,0,0
2020-09-24,16.84449804,16.3309976,16.3309976,16.3309976,0,0
2020-09-25,16.3309976,15.87642344,15.87642344,15.87642344,0,0
2020-09-28,15.87642344,16.0363662,16.0363662,16.0363662,0,0
2020-09-29,16.0363662,16.02794816,16.02794816,16.02794816,0,0
2020-09-30,16.02794816,16.10371052,16.10371052,16.10371052,0,0
2020-10-09,16.10371052,15.96060384,15.96060384,15.96060384,0,0
2020-10-12,15.96060384,16.204727,16.204727,16.204727,0,0
2020-10-13,16.204727,16.27207132,16.27207132,16.27207132,0,0
2020-10-14,16.27207132,16.09529248,16.09529248,16.09529248,0,0
2020-10-15,16.09529248,16.01953012,16.01953012,16.01953012,0,0
2020-10-16,16.01953012,15.91851364,15.91851364,15.91851364,0,0
2020-10-19,15.91851364,15.84275128,15.84275128,15.84275128,0,0
2020-10-20,15.84275128,15.85958736,15.85958736,15.85958736,0,0
2020-10-21,15.85958736,15.994276,15.994276,15.994276,0,0
2020-10-22,15.994276,15.994276,15.994276,15.994276,0,0
2020-10-23,15.994276,15.76698892,15.76698892,15.76698892,0,0
2020-10-26,15.76698892,15.98585796,15.98585796,15.98585796,0,0
2020-10-27,15.98585796,16.07003836,16.07003836,16.07003836,0,0
2020-10-28,16.07003836,16.10371052,16.10371052,16.10371052,0,0
2020-10-29,16.10371052,15.9100956,15.9100956,15.9100956,0,0
2020-10-30,15.9100956,15.96060384,15.96060384,15.96060384,0,0
2020-11-02,15.96060384,16.65930116,16.65930116,16.65930116,0,0
2020-11-03,16.65930116,16.83608,16.83608,16.83608,0,0
2020-11-04,16.83608,16.7939898,16.7939898,16.7939898,0,0
2020-11-05,16.7939898,17.1307114,17.1307114,17.1307114,0,0
2020-11-06,17.1307114,17.13912944,17.13912944,17.13912944,0,0
2020-11-09,17.13912944,17.13912944,17.13912944,17.13912944,0,0
2020-11-10,17.13912944,17.02127688,17.02127688,17.02127688,0,0
2020-11-11,17.02127688,17.29065416,17.29065416,17.29065416,0,0
2020-11-12,17.29065416,17.34958044,17.34958044,17.34958044,0,0
2020-11-13,17.34958044,17.13912944,17.13912944,17.13912944,0,0
2020-11-16,17.13912944,16.81924392,16.81924392,16.81924392,0,0
2020-11-17,16.81924392,16.4572682,16.4572682,16.4572682,0,0
2020-11-18,16.4572682,16.64246508,16.64246508,16.64246508,0,0
2020-11-19,16.64246508,16.70139136,16.70139136,16.70139136,0,0
2020-11-20,16.70139136,16.67613724,16.67613724,16.67613724,0,0
2020-11-23,16.67613724,16.7518996,16.7518996,16.7518996,0,0
2020-11-24,16.7518996,16.59195684,16.59195684,16.59195684,0,0
2020-11-25,16.59195684,16.38150584,16.38150584,16.38150584,0,0
2020-11-26,16.38150584,17.02969492,17.02969492,17.02969492,0,0
2020-11-27,17.02969492,17.09703924,17.09703924,17.09703924,0,0
2020-11-30,17.09703924,16.92867844,16.92867844,16.92867844,0,0
2020-12-01,16.92867844,17.0886212,17.0886212,17.0886212,0,0
2020-12-02,17.0886212,17.0044408,17.0044408,17.0044408,0,0
2020-12-03,17.0044408,17.03811296,17.03811296,17.03811296,0,0
2020-12-04,17.03811296,16.93709648,16.93709648,16.93709648,0,0
2020-12-07,16.93709648,16.6677192,16.6677192,16.6677192,0,0
2020-12-08,16.6677192,16.69297332,16.69297332,16.69297332,0,0
2020-12-09,16.69297332,16.91184236,16.91184236,16.91184236,0,0
2020-12-10,16.91184236,16.7939898,16.7939898,16.7939898,0,0
2020-12-11,16.7939898,16.84449804,16.84449804,16.84449804,0,0
2020-12-14,16.84449804,16.64246508,16.64246508,16.64246508,0,0
2020-12-15,16.64246508,16.44043212,16.44043212,16.44043212,0,0
2020-12-16,16.44043212,16.63404704,16.63404704,16.63404704,0,0
2020-12-17,16.63404704,16.68455528,16.68455528,16.68455528,0,0
2020-12-18,16.68455528,16.625629,16.625629,16.625629,0,0
2020-12-21,16.625629,16.48252232,16.48252232,16.48252232,0,0
2020-12-22,16.48252232,16.1205466,16.1205466,16.1205466,0,0
2020-12-23,16.1205466,16.0363662,16.0363662,16.0363662,0,0
2020-12-24,16.0363662,15.97743992,15.97743992,15.97743992,0,0
2020-12-25,15.97743992,16.26365328,16.26365328,16.26365328,0,0
2020-12-28,16.26365328,16.10371052,16.10371052,16.10371052,0,0
2020-12-29,16.10371052,15.97743992,15.97743992,15.97743992,0,0
2020-12-30,15.97743992,16.01953012,16.01953012,16.01953012,0,0
2020-12-31,16.01953012,16.12896464,16.12896464,16.12896464,0,0
2021-01-04,16.12896464,15.9100956,15.9100956,15.9100956,0,0
2021-01-05,15.9100956,15.90167756,15.90167756,15.90167756,0,0
2021-01-06,15.90167756,16.17105484,16.17105484,16.17105484,0,0
2021-01-07,16.17105484,16.18789092,16.18789092,16.18789092,0,0
2021-01-08,16.18789092,16.28048936,16.28048936,16.28048936,0,0
2021-01-11,16.28048936,16.0784564,16.0784564,16.0784564,0,0
2021-01-12,16.0784564,16.12896464,16.12896464,16.12896464,0,0
2021-01-13,16.12896464,16.34783368,16.34783368,16.34783368,0,0
2021-01-14,16.34783368,16.14580072,16.14580072,16.14580072,0,0
2021-01-15,16.14580072,16.1626368,16.1626368,16.1626368,0,0
2021-01-18,16.1626368,16.0784564,16.0784564,16.0784564,0,0
2021-01-19,16.0784564,16.3309976,16.3309976,16.3309976,0,0
2021-01-20,16.3309976,16.0784564,16.0784564,16.0784564,0,0
2021-01-21,16.0784564,16.10371052,16.10371052,16.10371052,0,0
2021-01-22,16.10371052,15.91851364,15.91851364,15.91851364,0,0
2021-01-25,15.91851364,15.9100956,15.9100956,15.9100956,0,0
2021-01-26,15.9100956,15.98585796,15.98585796,15.98585796,0,0
2021-01-27,15.98585796,16.12896464,16.12896464,16.12896464,0,0
2021-01-28,16.12896464,16.83608,16.83608,16.83608,0,0
2021-01-29,16.83608,16.56670272,16.56670272,16.56670272,0,0
2021-02-01,16.56670272,16.35625172,16.35625172,16.35625172,0,0
2021-02-02,16.35625172,16.42359604,16.42359604,16.42359604,0,0
2021-02-03,16.42359604,16.39834192,16.39834192,16.39834192,0,0
2021-02-04,16.39834192,16.43201408,16.43201408,16.43201408,0,0
2021-02-05,16.43201408,16.35625172,16.35625172,16.35625172,0,0
2021-02-08,16.35625172,16.415178,16.415178,16.415178,0,0
2021-02-09,16.415178,16.22998112,16.22998112,16.22998112,0,0
2021-02-10,16.22998112,16.57512076,16.57512076,16.57512076,0,0
2021-02-18,16.57512076,16.52461252,16.52461252,16.52461252,0,0
2021-02-19,16.52461252,16.81924392,16.81924392,16.81924392,0,0
2021-02-22,16.81924392,16.46568624,16.46568624,16.46568624,0,0
2021-02-23,16.46568624,16.60879292,16.60879292,16.60879292,0,0
2021-02-24,16.60879292,16.50777644,16.50777644,16.50777644,0,0
2021-02-25,16.50777644,16.6677192,16.6677192,16.6677192,0,0
2021-02-26,16.6677192,16.625629,16.625629,16.625629,0,0
2021-03-01,16.625629,16.55828468,16.55828468,16.55828468,0,0
2021-03-02,16.55828468,16.625629,16.625629,16.625629,0,0
2021-03-03,16.625629,16.86133412,16.86133412,16.86133412,0,0
2021-03-04,16.86133412,17.06336708,17.06336708,17.06336708,0,0
2021-03-05,17.06336708,17.0044408,17.0044408,17.0044408,0,0
2021-03-08,17.0044408,17.0044408,17.0044408,17.0044408,0,0
2021-03-09,17.0044408,17.046531,17.046531,17.046531,0,0
2021-03-10,17.046531,16.7518996,16.7518996,16.7518996,0,0
2021-03-11,16.7518996,17.0044408,17.0044408,17.0044408,0,0
2021-03-12,17.0044408,17.94726128,17.94726128,17.94726128,0,0
2021-03-15,17.94726128,17.62737576,17.62737576,17.62737576,0,0
2021-03-16,17.62737576,17.60212164,17.60212164,17.60212164,0,0
2021-03-17,17.60212164,17.18963768,17.18963768,17.18963768,0,0
2021-03-18,17.18963768,17.19805572,17.19805572,17.19805572,0,0
2021-03-19,17.19805572,17.23172788,17.23172788,17.23172788,0,0
2021-03-22,17.23172788,17.85466284,17.85466284,17.85466284,0,0
2021-03-23,17.85466284,17.65262988,17.65262988,17.65262988,0,0
2021-03-24,17.65262988,17.49268712,17.49268712,17.49268712,0,0
2021-03-25,17.49268712,17.72839224,17.72839224,17.72839224,0,0
2021-03-26,17.72839224,17.53477732,17.53477732,17.53477732,0,0
2021-03-29,17.53477732,17.89675304,17.89675304,17.89675304,0,0
2021-03-30,17.89675304,18.04827776,18.04827776,18.04827776,0,0
2021-03-31,18.04827776,18.04827776,18.04827776,18.04827776,0,0
2021-04-01,18.04827776,18.20822052,18.20822052,18.20822052,0,0
2021-04-02,18.20822052,17.77890048,17.77890048,17.77890048,0,0
2021-04-06,17.77890048,17.6357938,17.6357938,17.6357938,0,0
2021-04-07,17.6357938,17.78731852,17.78731852,17.78731852,0,0
2021-04-08,17.78731852,17.56003144,17.56003144,17.56003144,0,0
2021-04-09,17.56003144,17.5516134,17.5516134,17.5516134,0,0
2021-04-12,17.5516134,17.83782676,17.83782676,17.83782676,0,0
2021-04-13,17.83782676,17.69472008,17.69472008,17.69472008,0,0
2021-04-14,17.69472008,17.47585104,17.47585104,17.47585104,0,0
2021-04-15,17.47585104,17.10545728,17.10545728,17.10545728,0,0
2021-04-16,17.10545728,17.23172788,17.23172788,17.23172788,0,0
2021-04-19,17.23172788,17.26540004,17.26540004,17.26540004,0,0
2021-04-20,17.26540004,17.34958044,17.34958044,17.34958044,0,0
2021-04-21,17.34958044,17.3411624,17.3411624,17.3411624,0,0
2021-04-22,17.3411624,17.1728016,17.1728016,17.1728016,0,0
2021-04-23,17.1728016,17.15596552,17.15596552,17.15596552,0,0
2021-04-26,17.15596552,16.97076864,16.97076864,16.97076864,0,0
2021-04-27,16.97076864,16.93709648,16.93709648,16.93709648,0,0
2021-04-28,16.93709648,16.93709648,16.93709648,16.93709648,0,0
2021-04-29,16.93709648,16.94551452,16.94551452,16.94551452,0,0
2021-04-30,16.94551452,16.81082588,16.81082588,16.81082588,0,0
2021-05-06,16.81082588,16.74348156,16.74348156,16.74348156,0,0
2021-05-07,16.74348156,16.63404704,16.63404704,16.63404704,0,0
2021-05-10,16.63404704,16.55828468,16.55828468,16.55828468,0,0
2021-05-11,16.55828468,16.74348156,16.74348156,16.74348156,0,0
2021-05-12,16.74348156,16.64246508,16.64246508,16.64246508,0,0
2021-05-13,16.64246508,16.63404704,16.63404704,16.63404704,0,0
2021-05-14,16.63404704,16.5414486,16.5414486,16.5414486,0,0
2021-05-17,16.5414486,16.63404704,16.63404704,16.63404704,0,0
2021-05-18,16.63404704,16.65930116,16.65930116,16.65930116,0,0
2021-05-19,16.65930116,16.50777644,16.50777644,16.50777644,0,0
2021-05-20,16.50777644,16.35625172,16.35625172,16.35625172,0,0
2021-05-21,16.35625172,16.4993584,16.4993584,16.4993584,0,0
2021-05-24,16.4993584,16.31416152,16.31416152,16.31416152,0,0
2021-05-25,16.31416152,16.67613724,16.67613724,16.67613724,0,0
2021-05-26,16.67613724,16.34783368,16.34783368,16.34783368,0,0
2021-05-27,16.34783368,16.36466976,16.36466976,16.36466976,0,0
2021-05-28,16.36466976,16.55828468,16.55828468,16.55828468,0,0
2021-05-31,16.55828468,16.71822744,16.71822744,16.71822744,0,0
2021-06-01,16.71822744,16.77715372,16.77715372,16.77715372,0,0
2021-06-02,16.77715372,16.68455528,16.68455528,16.68455528,0,0
2021-06-03,16.68455528,16.7518996,16.7518996,16.7518996,0,0
2021-06-04,16.7518996,16.72664548,16.72664548,16.72664548,0,0
2021-06-07,16.72664548,16.61721096,16.61721096,16.61721096,0,0
2021-06-08,16.61721096,16.68455528,16.68455528,16.68455528,0,0
2021-06-09,16.68455528,17.10545728,17.10545728,17.10545728,0,0
2021-06-10,17.10545728,17.10545728,17.10545728,17.10545728,0,0
2021-06-11,17.10545728,17.41692476,17.41692476,17.41692476,0,0
2021-06-15,17.41692476,17.19805572,17.19805572,17.19805572,0,0
2021-06-16,17.19805572,17.1728016,17.1728016,17.1728016,0,0
2021-06-17,17.1728016,17.1728016,17.1728016,17.1728016,0,0
2021-06-18,17.1728016,16.90342432,16.90342432,16.90342432,0,0
2021-06-21,16.90342432,16.78557176,16.78557176,16.78557176,0,0
2021-06-22,16.78557176,16.9623506,16.9623506,16.9623506,0,0
2021-06-23,16.9623506,17.06336708,17.06336708,17.06336708,0,0
2021-06-24,17.06336708,17.1728016,17.1728016,17.1728016,0,0
2021-06-25,17.1728016,17.37483456,17.37483456,17.37483456,0,0
2021-06-28,17.37483456,17.65262988,17.65262988,17.65262988,0,0
2021-06-29,17.65262988,17.256982,17.256982,17.256982,0,0
2021-06-30,17.256982,17.37483456,17.37483456,17.37483456,0,0
2021-07-01,17.37483456,17.58528556,17.58528556,17.58528556,0,0
2021-07-02,17.58528556,17.0886212,17.0886212,17.0886212,0,0
2021-07-05,17.0886212,16.94551452,16.94551452,16.94551452,0,0
2021-07-06,16.94551452,17.06336708,17.06336708,17.06336708,0,0
2021-07-07,17.06336708,17.09703924,17.09703924,17.09703924,0,0
2021-07-08,17.09703924,17.09703924,17.09703924,17.09703924,0,0
2021-07-09,17.09703924,17.09703924,17.09703924,17.09703924,0,0
2021-07-12,17.09703924,16.80240784,16.80240784,16.80240784,0,0
2021-07-13,16.80240784,16.99602276,16.99602276,16.99602276,0,0
2021-07-14,16.99602276,17.01285884,17.01285884,17.01285884,0,0
2021-07-15,17.01285884,17.07178512,17.07178512,17.07178512,0,0
2021-07-16,17.07178512,16.81893171,16.81893171,16.81893171,0,0
2021-07-19,16.81893171,16.9148406,16.9148406,16.9148406,0,0
2021-07-20,16.9148406,16.81893171,16.81893171,16.81893171,0,0
2021-07-21,16.81893171,16.57479999,16.57479999,16.57479999,0,0
2021-07-22,16.57479999,16.42657716,16.42657716,16.42657716,0,0
2021-07-23,16.42657716,16.38298221,16.38298221,16.38298221,0,0
2021-07-26,16.38298221,16.42657716,16.42657716,16.42657716,0,0
2021-07-27,16.42657716,15.98190867,15.98190867,15.98190867,0,0
2021-07-28,15.98190867,16.35682524,16.35682524,16.35682524,0,0
2021-07-29,16.35682524,16.20860241,16.20860241,16.20860241,0,0
2021-07-30,16.20860241,16.566081,16.566081,16.566081,0,0
2021-08-02,16.566081,16.4788911,16.4788911,16.4788911,0,0
2021-08-03,16.4788911,16.46145312,16.46145312,16.46145312,0,0
2021-08-04,16.46145312,16.61839494,16.61839494,16.61839494,0,0
2021-08-05,16.61839494,16.69686585,16.69686585,16.69686585,0,0
2021-08-06,16.69686585,16.60967595,16.60967595,16.60967595,0,0
2021-08-09,16.60967595,16.87124565,16.87124565,16.87124565,0,0
2021-08-10,16.87124565,17.04562545,17.04562545,17.04562545,0,0
2021-08-11,17.04562545,17.06306343,17.06306343,17.06306343,0,0
2021-08-12,17.06306343,17.16769131,17.16769131,17.16769131,0,0
2021-08-13,17.16769131,17.0892204,17.0892204,17.0892204,0,0
2021-08-16,17.0892204,17.23744323,17.23744323,17.23744323,0,0
2021-08-17,17.23744323,17.11537737,17.11537737,17.11537737,0,0
2021-08-18,17.11537737,17.16769131,17.16769131,17.16769131,0,0
2021-08-19,17.16769131,17.36822808,17.36822808,17.36822808,0,0
2021-08-20,17.36822808,17.30719515,17.30719515,17.30719515,0,0
2021-08-23,17.30719515,17.43798,17.43798,17.43798,0,0
2021-08-24,17.43798,17.30719515,17.30719515,17.30719515,0,0
2021-08-25,17.30719515,17.20256727,17.20256727,17.20256727,0,0
