日期,开盘,最高,最低,收盘,成交量,成交额,return,is_extreme
2024-02-29,8.9472864,9.15232838,8.9472864,9.10572793,94462457,917004781.23,0.0051308475823436134,False
2024-03-01,9.06844757,9.15232838,8.82612523,8.92864622,119933549,1155023860.23,-0.019638874071922365,False
2024-03-04,8.84476541,8.86340559,8.51856226,8.60244307,148476532,1372252799.41,-0.03721854346800831,False
2024-03-05,8.53720244,8.79816496,8.49992208,8.74224442,120313653,1114114869.1,0.01612071450337251,False
2024-03-06,8.67700379,8.70496406,8.51856226,8.5744828,85587236,789616439.59,-0.019376278963138722,False
2024-03-07,8.5744828,8.63040334,8.49992208,8.50924217,78459787,720239149.76,-0.007637789448117538,False
2024-03-08,8.49992208,8.52788235,8.36944082,8.42536136,73372824,663402683.8,-0.009906520202791941,False
2024-03-11,8.46264172,8.82612523,8.44400154,8.82612523,156967764,1460931897.31,0.046469732793901895,False
2024-03-12,8.77952478,9.36669045,8.74224442,9.28280964,196806525,1920147707.61,0.05044816439851987,False
2024-03-13,9.18960874,9.25484937,8.99388685,9.01252703,100685049,980873340.07,-0.02954876213130394,False
2024-03-14,8.97524667,9.25484937,8.9472864,9.10572793,97057249,949749974.23,0.010288156589488649,False
2024-03-15,9.0404873,9.19892883,8.95660649,9.03116721,69642441,675465322.42,-0.008222040152016644,False
2024-03-18,8.99388685,9.03116721,8.78884487,8.8540855,102065393,969769614.83,-0.019802627296179643,False
2024-03-19,8.81680514,8.83544532,8.67700379,8.68632388,73823723,693097786.16,-0.01912916990899542,False
2024-03-20,8.65836361,8.77020469,8.61176316,8.67700379,65605947,610263489.57,-0.00107353740852408,False
2024-03-21,8.65836361,8.91000604,8.64904352,8.83544532,110357807,1041930124.62,0.018095224977954617,False
2024-03-22,8.77952478,8.80748505,8.56516271,8.73292433,89065179,829378337.4,-0.011671220016599641,False
2024-03-25,8.70496406,9.15232838,8.67700379,9.01252703,149773756,1440894439.89,0.03151521321487205,False
2024-03-26,8.99388685,9.11504802,8.89136586,9.04980739,94172750,908102258.42,0.004127972838030591,False
2024-03-27,9.01252703,9.03116721,8.73292433,8.79816496,90819683,862272500.72,-0.028200302145824266,False
2024-03-28,8.77020469,8.83544532,8.67700379,8.71428415,88695335,832073203.36,-0.00957963685681372,False
2024-03-29,8.59312298,8.68632388,8.39740109,8.50924217,132412001,1207198829.48,-0.023810648693718447,False
2024-04-01,8.47196181,8.69564397,8.40672118,8.47196181,160034341,1459524743.41,-0.004390786417489658,False
2024-04-02,8.46264172,8.46264172,8.15507875,8.22031938,182232792,1612250210.01,-0.030153038170687558,False
2024-04-03,8.14575866,8.25759974,8.11779839,8.17371893,88244292,773078852.04,-0.005685063634608194,False
2024-04-08,8.12711848,8.13643857,7.96867695,7.98731713,108869112,938794733.66,-0.02306907377440324,False
2024-04-09,8.0152774,8.04323767,7.86615596,7.91275641,100796363,857681034.54,-0.009378732286432469,False
2024-04-10,7.88479614,7.89411623,7.52131263,7.57723317,153914143,1262771206.4,-0.04332807676353669,False
2024-04-11,7.46539209,7.63315371,7.34423092,7.61451353,114306441,919497870.11,0.004907985312192225,False
2024-04-12,7.53995281,7.61451353,7.35355101,7.3628711,108050724,862526292.45,-0.03360614939893579,False
2024-04-15,7.33491083,7.53063272,7.27899029,7.39083137,99012354,787229448.77,0.003790276173780827,False
2024-04-16,7.32559074,7.56791308,7.21374966,7.456072,118582880,937520648.57,0.008788506033079338,False
2024-04-17,7.38151128,7.59587335,7.37219119,7.53063272,97690097,785511834.25,0.009950330853168092,False
2024-04-18,7.48403227,7.69839434,7.40947155,7.62383362,107271999,872940237.39,0.012300278081651687,False
2024-04-19,7.55859299,7.67975416,7.52131263,7.5492729,60457791,491698249.2,-0.009828088936262651,False
2024-04-22,7.52131263,7.65179389,7.456072,7.53995281,70118017,567151026.83,-0.0012353306079927434,False
2024-04-23,7.57723317,7.60519344,7.46539209,7.49335236,65243496,526682613.61,-0.006199647879525226,False
2024-04-24,7.46539209,7.5492729,7.40947155,7.456072,68630843,549117510.94,-0.004987541511039162,False
2024-04-25,7.456072,7.57723317,7.38151128,7.456072,91547330,734610124.24,0.0,False
2024-04-26,7.44675191,8.08983812,7.40015146,8.05255776,248730684,2082799659.55,0.07696104113612819,False
2024-04-29,7.96867695,8.71428415,7.93139659,8.64904352,336604050,3056897469.86,0.07145896398214505,False
2024-04-30,8.55584262,8.56516271,8.2016792,8.30420019,226192124,2019301737.76,-0.04068730531539123,False
2024-05-06,8.50924217,8.63972343,8.2016792,8.22963947,248827245,2239792665.13,-0.009019226866849143,False
2024-05-07,8.16439884,8.70496406,8.13643857,8.63972343,255107517,2308420687.45,0.04862836496189514,False
2024-05-08,8.52788235,8.55584262,8.36944082,8.36944082,108856807,983331534.67,-0.031783497263655584,False
2024-05-09,8.49992208,8.79816496,8.41604127,8.58380289,166240409,1532274078.02,0.025289967953107232,False
2024-05-10,8.69564397,9.06844757,8.60244307,9.05912748,301184746,2867615353.4,0.05389576820513246,False
2024-05-13,8.87272568,9.03116721,8.81680514,8.89136586,148275480,1418897756.1,-0.018692133012152633,False
2024-05-14,8.8540855,9.04980739,8.79816496,8.92864622,127201311,1220260326.39,0.0041841065225738695,False
2024-05-15,8.89136586,9.59037261,8.88204577,9.19892883,275073251,2740387428.15,0.02982226146262102,False
2024-05-16,9.19892883,9.68357351,9.14300829,9.48785162,261188114,2652391358.38,0.03092515767698659,False
2024-05-17,9.59037261,10.4385008,9.30144982,10.4385008,427243517,4513712142.72,0.09548876717867207,False
2024-05-20,10.39190035,10.9045053,10.0656972,10.32665972,367057809,4102994669.34,-0.01077209698191107,False
2024-05-21,10.23345882,10.59694233,10.14957801,10.42918071,173633661,1941598159.98,0.009878841004696253,False
2024-05-22,10.38258026,11.08158701,10.30801954,10.51306152,247197658,2829682028.39,0.008010723746078979,False
2024-05-23,10.28005927,10.38258026,10.00045657,10.16821819,217841695,2377066904.92,-0.03335144622493359,False
2024-05-24,10.0656972,10.11229765,9.83269495,9.89793558,135430113,1447763570.35,-0.026940784031186545,False
2024-05-27,9.90725567,9.96317621,9.52513198,9.85133513,155667975,1619344099.67,-0.004719215931646446,False
2024-05-28,9.96317621,10.0656972,9.58105252,9.66493333,150052970,1577907055.31,-0.019102777640710323,False
2024-05-29,9.71153378,9.8792954,9.65561324,9.73017396,91861758,960445859.83,0.006727560213056759,False
2024-05-30,9.61833288,9.77677441,9.44125117,9.52513198,102270274,1048180238.5,-0.021297997678934352,False
2024-05-31,9.55309225,9.73017396,9.47853153,9.52513198,104722262,1078332490.66,0.0,False
2024-06-03,9.40397081,9.63697306,9.38533063,9.54377216,81721038,833373970.3,0.001955034835803295,False
2024-06-04,9.55309225,9.89793558,9.46921144,9.84201504,154242525,1613164151.4,0.030771658666753687,False
2024-06-05,9.79541459,9.84201504,9.61833288,9.62765297,65891254,685235175.52,-0.022020995146568186,False
2024-06-06,9.61833288,9.70221369,9.48785162,9.59037261,62070086,637758971.43,-0.003879733285588963,False
2024-06-07,9.58105252,9.80473468,9.57173243,9.71153378,74112292,771731911.31,0.012554486479262604,False
2024-06-11,9.61833288,9.92589585,9.48785162,9.53445207,113982333,1184587489.19,-0.018402456361685696,False
2024-06-12,9.49717171,9.5996927,9.36669045,9.42261099,71183641,723051555.08,-0.011799546931155055,False
2024-06-13,9.51581189,9.53445207,9.1336882,9.18960874,107552726,1065824002.44,-0.02503886441783604,False
2024-06-14,9.14300829,9.48785162,9.07776766,9.32009,83224294,830796374.68,0.014098924379501675,False
2024-06-17,9.20824892,9.29212973,9.02184712,9.1336882,87343632,853959438.9,-0.020202707317519466,False
2024-06-18,9.11504802,9.20824892,8.97524667,8.99388685,69952038,677878876.8,-0.015424470325631526,False
2024-06-19,9.01252703,9.09640784,8.8540855,8.98456676,56966118,549174548.94,-0.0010368067284404715,False
2024-06-20,8.97524667,8.99388685,8.70496406,8.75156451,72314189,682212130.23,-0.026275815402282725,False
2024-06-21,8.80748505,8.87272568,8.74224442,8.79816496,49416965,466465454.48,0.005310686937237812,False
2024-06-24,8.74224442,8.7608846,8.58380289,8.63972343,73073835,679082256.94,-0.01817260057964543,False
2024-06-25,8.6676837,8.93796631,8.50924217,8.74224442,85511851,802117138.8,0.011796383440369564,False
2024-06-26,8.6676837,8.67700379,8.49992208,8.61176316,70976545,653825058.52,-0.015037877364540446,False
2024-06-27,8.62108325,8.68632388,8.35080064,8.36012073,96669533,879896685.67,-0.02965620958288808,False
2024-06-28,8.33216046,8.44400154,8.1084783,8.16439884,133076302,1181005814.32,-0.023689771122404665,False
2024-07-01,8.22031938,8.84476541,8.18303902,8.67700379,198704883,1839742159.66,0.06089318634067569,False
2024-07-02,8.6676837,8.82612523,8.36944082,8.41604127,124240541,1146322249.66,-0.030536723860081764,False
2024-07-03,8.42536136,8.65836361,8.19235911,8.49992208,126050395,1145107667.65,0.009917436657345924,False
2024-07-04,8.46264172,8.50924217,8.22031938,8.24827965,93580847,837476132.05,-0.030052345066401708,False
2024-07-05,8.27623992,8.40672118,8.12711848,8.2016792,84808854,750539527.6,-0.0056657375356775315,False
2024-07-08,8.17371893,8.18303902,7.90343632,7.96867695,106650850,914962341.5,-0.028820438535491856,False
2024-07-09,7.97799704,8.04323767,7.81023542,7.97799704,99854042,849792364.08,0.0011689072049819618,False
2024-07-10,7.87547605,8.06187785,7.70771443,7.94071668,74183402,631114960.1,-0.004683849312426314,False
2024-07-11,8.03391758,8.19235911,7.94071668,8.09915821,95413884,827043902.68,0.019756598436076318,False
2024-07-12,8.34148055,8.63972343,8.24827965,8.40672118,176903894,1605215541.11,0.0372713947972316,False
2024-07-15,8.25759974,8.52788235,8.22031938,8.388081,94554230,849239163.85,-0.002219756738312888,False
2024-07-16,8.36944082,8.62108325,8.26691983,8.4812819,97281176,885309168.89,0.011049836186585156,False
2024-07-17,8.49992208,8.84476541,8.46264172,8.71428415,136243883,1277473510.54,0.02710192977779118,False
2024-07-18,8.67700379,8.87272568,8.55584262,8.83544532,115643347,1083802165.74,0.013807972966334816,False
2024-07-19,8.73292433,8.77952478,8.46264172,8.56516271,121299834,1113361450.46,-0.031068379899334884,False
2024-07-22,8.5744828,8.58380289,8.34148055,8.51856226,85710809,778733463.53,-0.0054555509015370264,False
2024-07-23,8.53720244,8.61176316,8.37876091,8.39740109,71549390,652790916.11,-0.01432531384581199,False
2024-07-24,8.39740109,8.49060199,8.08983812,8.13643857,74584725,658866545.53,-0.03156970176873585,False
2024-07-25,8.13643857,8.388081,8.09915821,8.21099929,79538967,703380499.83,0.009122070096577492,False
2024-07-26,8.22963947,8.49060199,8.2016792,8.31352028,80313172,717559330.31,0.01240850664382995,False
2024-07-29,8.30420019,8.31352028,7.96867695,8.00595731,102817352,888733696.68,-0.03769721059575418,False
2024-07-30,8.0255286,8.23106043,7.97659245,8.15276259,92874949,769353657.76,0.018170909608870855,False
2024-07-31,8.17233705,8.65191132,7.99616691,8.63233686,133453117,1145603821.35,0.05715841383994862,False
2024-08-01,8.59318794,8.67148578,8.25063489,8.27999658,125515963,1074501832.28,-0.041672696400568074,False
2024-08-02,8.17233705,8.24084766,8.08425198,8.11361367,97749193,813851087.81,-0.02029920447092839,False
2024-08-05,7.99616691,8.39744334,7.97659245,8.08425198,130110300,1092174585.52,-0.003625381614316857,False
2024-08-06,8.15276259,8.46595395,8.1234009,8.39744334,126006744,1069015005.79,0.03800932596698439,False
2024-08-07,8.34850719,8.36808165,8.19191151,8.28978381,65836443,556271610.75,-0.012903404835908067,False
2024-08-08,8.33871996,8.63233686,8.16254982,8.29957104,125731602,1075930516.66,0.0011799411398487696,False
2024-08-09,8.24084766,8.67148578,8.23106043,8.36808165,179518000,1561950554.48,0.008220833144857295,False
2024-08-12,8.30935827,8.33871996,8.05489029,8.08425198,113705586,946782090.06,-0.0345066954157823,False
2024-08-13,8.07446475,8.09403921,7.96680522,8.05489029,61758939,505916707.46,-0.0036385728439082914,False
2024-08-14,8.03531583,8.07446475,7.94723076,7.98637968,50998610,415924234.58,-0.00854184571296279,False
2024-08-15,7.94723076,8.14297536,7.90808184,8.03531583,109362816,897471887.31,0.006108754488321191,False
2024-08-16,8.00595414,8.06467752,7.89829461,8.00595414,78135610,636554935.53,-0.0036607728496811463,False
2024-08-19,7.96680522,8.13318813,7.90808184,8.00595414,81333000,667042041.63,0.0,False
2024-08-20,8.00595414,8.06467752,7.829784,7.86893292,79206663,638913686.86,-0.01726306742378071,False
2024-08-21,7.81020954,7.83957123,7.62425217,7.70255001,113839398,896617550.02,-0.021371020761563074,False
2024-08-22,7.71233724,7.88850738,7.68297555,7.79063508,123616189,985429545.13,0.011370937426979692,False
2024-08-23,7.7319117,7.90808184,7.68297555,7.74169893,94657088,754348740.8,-0.00630121807672914,False
2024-08-26,7.74169893,8.00595414,7.64382663,7.84935846,117185902,943901354.09,0.013810640098860611,False
2024-08-27,7.829784,7.83957123,7.60467771,7.6340394,86970603,681645294.78,-0.027814688182877145,False
2024-08-28,7.62425217,7.65361386,7.52637987,7.54595433,64101509,495726650.03,-0.01160554612030789,False
2024-08-29,7.5361671,7.61446494,7.46765649,7.54595433,60312484,466245375.03,0.0,False
2024-08-30,7.56552879,8.29957104,7.5361671,7.94723076,295664365,2419334697.69,0.05181196659834849,False
2024-09-02,7.83957123,7.86893292,7.66340109,7.68297555,129416403,1022442167.75,-0.033816622379269565,False
2024-09-03,7.66340109,7.84935846,7.55574156,7.72212447,122521167,965745414.88,0.00508260306346581,False
2024-09-04,7.65361386,7.81999677,7.51659264,7.5361671,139823949,1088970520.06,-0.024375805998144616,False
2024-09-05,7.61446494,7.69276278,7.55574156,7.62425217,91529365,711791939.4,0.01162053102301879,False
2024-09-06,7.57531602,7.59489048,7.51659264,7.52637987,70593544,544099439.27,-0.012920076365104283,False
2024-09-09,7.45786926,7.46765649,7.30127358,7.37957142,74544200,561747002.0,-0.019698601497687904,False
2024-09-10,7.35999696,7.39914588,7.1446779,7.29148635,94511171,700696026.35,-0.01200814962839672,False
2024-09-11,7.26212466,7.44808203,7.22297574,7.35020973,69862242,525280574.4,0.008021433384575305,False
2024-09-12,7.3404225,7.48723095,7.31106081,7.33063527,50465503,380069395.95,-0.0026666682469153394,False
2024-09-13,7.36978419,7.4382948,7.31106081,7.32084804,65166901,490379058.35,-0.0013360055427423625,False
2024-09-18,7.35020973,7.57531602,7.21318851,7.46765649,122346305,925070375.35,0.01985505330997995,False
2024-09-19,7.5361671,7.88850738,7.50680541,7.74169893,202320078,1593373527.19,0.03603993648319687,False
2024-09-20,7.54595433,7.89829461,7.52637987,7.87872015,184298619,1464732579.81,0.017544309650909525,False
2024-09-23,7.79063508,8.0255286,7.76127339,7.90808184,135316631,1096672371.83,0.003719781102532082,False
2024-09-24,8.07446475,8.18212428,7.7319117,7.99616691,279252468,2267065203.22,0.011077036338907404,False
2024-09-25,8.06467752,8.50510287,8.03531583,8.11361367,274756687,2327372453.79,0.014581060275291933,False
2024-09-26,8.03531583,8.92595376,8.03531583,8.92595376,349978064,3063646913.3,0.09541983493903644,False
2024-09-27,9.3957408,9.81659169,9.36637911,9.81659169,446630714,4385364980.98,0.0951107978876041,False
2024-09-30,10.79531469,10.79531469,10.03191075,10.79531469,635977736,6876364512.35,0.09503823129156691,False
2024-10-08,11.87190999,11.87190999,10.13957028,10.75616577,686120756,7761689306.16,-0.0036330648498809825,False
2024-10-09,10.3744638,10.3744638,9.67957047,9.67957047,395132044,3955323147.31,-0.10546162278090933,False
2024-10-10,9.40552803,10.12978305,9.2978685,9.81659169,332952272,3317654925.94,0.014056456339223346,False
2024-10-11,9.74808108,10.1787192,9.55233648,10.03191075,282175686,2864943673.86,0.021697103610573042,False
2024-10-14,10.36467657,10.91276145,10.18850643,10.56042117,363826860,3894495699.27,0.05134207368562615,False
2024-10-15,10.36467657,10.9616976,10.24722981,10.69744239,290089419,3183282069.3,0.012891522918403992,False
2024-10-16,10.90297422,11.31403788,10.64850624,11.14765497,409158138,4598587525.94,0.04122447527064355,False
2024-10-17,11.10850605,11.10850605,10.0808469,10.10042136,380881709,4068332290.91,-0.09865201740567403,False
2024-10-18,9.8851023,10.51148502,9.6893577,10.24722981,290448063,2985762301.66,0.014430264829028837,False
2024-10-21,10.24722981,10.57999563,10.01233629,10.53105948,233811713,2486453363.4,0.027321529851192888,False
2024-10-22,10.4723361,10.80510192,10.40382549,10.72680408,171052467,1857821068.49,0.018416726786231286,False
2024-10-23,10.67786793,10.88339976,10.61914455,10.70722962,147606018,1618899812.85,-0.0018264845260344098,False
2024-10-24,10.62893178,10.74637854,10.43318718,10.49191056,112316218,1212073846.58,-0.02031464135117914,False
2024-10-25,10.4723361,10.73659131,10.44297441,10.48212333,115332666,1245209734.58,-0.0009332711829985457,False
2024-10-28,10.43318718,10.74637854,10.42339995,10.67786793,122909611,1333629137.26,0.018501915385321987,False
2024-10-29,10.53105948,10.85403807,10.38425103,10.39403826,124956084,1348794221.38,-0.02694078403118666,False
2024-10-30,10.39403826,10.63871901,10.29616596,10.44297441,149861928,1604000282.94,0.004697049499869162,False
2024-10-31,10.3744638,10.91276145,10.29616596,10.5702084,182883554,1989913859.21,0.012110068816512167,False
2024-11-01,10.6680807,11.06935713,10.61914455,10.70722962,211500237,2339025204.41,0.01287966286366102,False
2024-11-04,10.79531469,10.81488915,10.45276164,10.64850624,141514511,1523861445.99,-0.0054995555660385465,False
2024-11-05,10.58978286,11.01063375,10.52127225,10.90297422,168047408,1856971741.24,0.02361599307134142,False
2024-11-06,10.88339976,11.32382511,10.5702084,11.09871882,256923810,2858841167.67,0.017794063800467896,False
2024-11-07,10.92254868,11.4510591,10.82467638,11.40212295,300394705,3455045465.17,0.026969881712103586,False
2024-11-08,11.53914417,11.56850586,10.8638253,10.94212314,260312637,2942131233.21,-0.0411797122847566,False
2024-11-11,10.69744239,10.82467638,10.46254887,10.67786793,196476715,2125478296.61,-0.024446667881973642,False
2024-11-12,10.62893178,10.83446361,10.52127225,10.58978286,130569187,1423286322.06,-0.008283526426643987,False
2024-11-13,10.53105948,10.61914455,10.30595319,10.40382549,129420247,1378122581.87,-0.017716081064478903,False
2024-11-14,10.59957009,10.60935732,10.15914474,10.15914474,156719226,1653802046.95,-0.02379931461611389,False
2024-11-15,10.09063413,10.18850643,9.89488953,9.89488953,124318433,1270504259.27,-0.026355844705362546,False
2024-11-18,9.9829746,10.25701704,9.90467676,9.96340014,158410414,1630767433.19,0.006899978089996616,False
2024-11-19,9.99276183,10.03191075,9.73829385,9.96340014,126835497,1275236372.95,0.0,False
2024-11-20,9.89488953,9.99276183,9.80680446,9.93403845,85730371,867267202.7,-0.0029513056345803093,False
2024-11-21,9.89488953,9.96340014,9.76765554,9.84595338,76674816,770771821.24,-0.008906540816203226,False
2024-11-22,9.83616615,9.8851023,9.50340033,9.52297479,110615055,1097490611.8,-0.03335326847367948,False
2024-11-25,9.52297479,9.65020878,9.42510249,9.53276202,91711377,893139665.65,0.0010272214565300948,False
2024-11-26,9.51318756,9.77744277,9.46425141,9.64042155,96042645,945151344.46,0.011230337529553755,False
2024-11-27,9.62084709,9.81659169,9.51318756,9.78723,121033522,1197444720.03,0.015113637810048106,False
2024-11-28,9.76765554,9.90467676,9.71871939,9.81659169,106864014,1071849602.82,0.002995508979798371,False
2024-11-29,9.81659169,10.20808089,9.78723,10.02212352,166431467,1708627654.47,0.020721017637517485,False
2024-12-02,9.93403845,10.11020859,9.82637892,10.02212352,132940371,1355802173.73,0.0,False
2024-12-03,9.99276183,10.18850643,9.93403845,10.09063413,107875846,1109166369.88,0.006812678417506831,False
2024-12-04,10.04169798,10.10042136,9.85574061,9.89488953,80468570,820150109.75,-0.019589264996488425,False
2024-12-05,9.86552784,9.90467676,9.74808108,9.83616615,63666087,638406115.48,-0.005952398527295273,False
2024-12-06,9.82637892,10.02212352,9.77744277,9.93403845,83919300,850713199.46,0.009901070982711537,False
2024-12-09,9.93403845,9.95361291,9.63063432,9.65999601,128951124,1282290730.04,-0.02797385204240595,False
2024-12-10,10.22765535,10.22765535,9.81659169,9.81659169,219481173,2243889132.92,0.016080748528453877,False
2024-12-11,9.79701723,10.02212352,9.74808108,9.94382568,131202115,1331278643.0,0.012877840176491661,False
2024-12-12,9.94382568,10.04169798,9.81659169,9.99276183,101663590,1031999452.58,0.004909190026238346,False
2024-12-13,9.91446399,9.92425122,9.5914854,9.63063432,181411783,1798913611.21,-0.03691192111241196,False
2024-12-16,9.64042155,9.6893577,9.25871958,9.2978685,147861024,1420514728.17,-0.035163912457667014,False
2024-12-17,9.2978685,9.30765573,9.18042174,9.20978343,80713586,761540604.28,-0.00951884500920687,False
2024-12-18,9.25871958,9.33701742,9.17063451,9.1999962,75090262,708995115.38,-0.0010632643213301114,False
2024-12-19,9.05318775,9.19020897,9.02382606,9.19020897,74350864,693350916.37,-0.0010643960557865904,False
2024-12-20,9.15106005,9.20978343,9.02382606,9.14127282,98549043,915459717.83,-0.005339040979420431,False
2024-12-23,9.11191113,9.22935789,8.99446437,9.02382606,95041784,882186494.45,-0.012931214672248779,False
2024-12-24,9.0042516,9.08254944,8.97488991,9.04340052,92218778,850471644.29,0.002166848085090515,False
2024-12-25,9.02382606,9.05318775,8.86723038,8.99446437,109407910,999648469.12,-0.005425949285997232,False
2024-12-26,8.97488991,9.0042516,8.84765592,8.88680484,104338724,948933817.55,-0.012041743754393701,False
2024-12-27,8.87701761,8.98467714,8.83786869,8.93574099,86901308,792543634.65,0.0054915019936751614,False
2024-12-30,8.88680484,8.95531545,8.75957085,8.79871977,124194080,1118876056.5,-0.01545284612334811,False
2024-12-31,8.79871977,8.92595376,8.65191132,8.67148578,116544551,1045881147.65,-0.014566083866539405,False
2025-01-02,8.65191132,8.78893254,8.42680503,8.49531564,127331073,1121639097.62,-0.02052523594473081,False
2025-01-03,8.49531564,8.56382625,8.30935827,8.35829442,107856731,930058463.68,-0.01626052087178018,False
2025-01-06,8.34850719,8.35829442,8.19191151,8.35829442,101029297,857093437.76,0.0,False
2025-01-07,8.32893273,8.5148901,8.2212732,8.48552841,104231899,895668427.09,0.015107782991972114,False
2025-01-08,8.42680503,8.48552841,8.30935827,8.4170178,84375984,724363005.36,-0.008106587532988485,False
2025-01-09,8.40723057,8.49531564,8.33871996,8.45616672,67124707,578095836.93,0.004640379556502301,False
2025-01-10,8.43659226,8.57361348,8.27999658,8.28978381,73884718,631963068.0,-0.019872074152001346,False
2025-01-13,8.2212732,8.44637949,8.15276259,8.44637949,87119016,742674003.31,0.018713996431373676,False
2025-01-14,8.4170178,8.59318794,8.4170178,8.58340071,97104212,845954924.39,0.01609230128875513,False
2025-01-15,8.56382625,8.60297517,8.4170178,8.54425179,69014560,600489740.27,-0.004571436532580654,False
2025-01-16,8.55403902,8.65191132,8.36808165,8.47574118,97005356,843912398.43,-0.008050647277167132,False
2025-01-17,8.27020935,8.58340071,8.26042212,8.47574118,106514789,917489047.24,0.0,False
2025-01-20,8.45616672,8.54425179,8.25063489,8.4170178,124404388,1067657473.7,-0.0069525193148817525,False
2025-01-21,8.42680503,8.83786869,8.37786888,8.5148901,237014463,2085028669.62,0.011560822401076006,False
2025-01-22,8.38765611,8.39744334,8.1234009,8.1234009,171908113,1447136458.23,-0.047067510857985856,False
2025-01-23,8.20169874,8.40723057,8.17233705,8.21148597,162010676,1373062402.49,0.010785005676562572,False
2025-01-24,8.21148597,8.29957104,8.14297536,8.24084766,101235950,850806540.02,0.0035693077751206576,False
2025-01-27,8.25063489,8.38765611,8.14297536,8.14297536,102810382,866288861.46,-0.011947573421118175,False
2025-02-05,8.17233705,8.20169874,7.99616691,8.05489029,94153067,773236216.29,-0.010876240144138799,False
2025-02-06,8.04510306,8.20169874,8.03531583,8.11361367,93014686,770609467.76,0.007263954458225057,False
2025-02-07,8.09403921,8.35829442,8.05489029,8.27020935,153273377,1293774169.34,0.01911647222187889,False
2025-02-10,8.2212732,8.33871996,8.21148597,8.28978381,91745328,776864271.56,0.00236406729488047,False
2025-02-11,8.3191455,8.33871996,8.09403921,8.11361367,109561782,913880384.96,-0.021480539516759396,False
2025-02-12,8.13318813,8.44637949,7.99616691,8.40723057,183500830,1534537306.98,0.03554876684896032,False
2025-02-13,8.29957104,8.53446456,8.25063489,8.40723057,225634441,1941639232.83,0.0,False
2025-02-14,8.36808165,8.4170178,8.23106043,8.33871996,117362254,995076551.74,-0.008182395154939444,False
2025-02-17,8.33871996,8.4170178,8.27999658,8.29957104,130835785,1115031012.1,-0.004705891037412728,False
2025-02-18,8.29957104,8.29957104,8.09403921,8.14297536,104591945,876119069.08,-0.019048194970694588,False
2025-02-19,8.1234009,8.21148597,8.07446475,8.15276259,96786971,804220117.52,0.0012012013456341492,False
2025-02-20,8.11361367,8.14297536,8.01574137,8.0255286,102229921,839784231.9,-0.01572930190854392,False
2025-02-21,8.0255286,8.09403921,7.98637968,8.0255286,114791025,942200880.78,0.0,False
2025-02-24,8.0255286,8.25063489,7.98637968,8.17233705,168454035,1401186605.04,0.0181273845925567,False
2025-02-25,8.11361367,8.25063489,8.07446475,8.16254982,133669461,1117773893.71,-0.0011983224921085333,False
2025-02-26,8.25063489,8.53446456,8.24084766,8.44637949,222484977,1913466378.48,0.034181288724681194,False
2025-02-27,8.48552841,8.67148578,8.45616672,8.62254963,216075723,1895483252.56,0.020642934852751486,False
2025-02-28,8.63233686,8.75957085,8.50510287,8.5148901,217380800,1916995821.49,-0.012564414287550077,False
2025-03-03,8.58340071,8.75957085,8.5148901,8.55403902,156304205,1377346277.45,0.00458716400690592,False
2025-03-04,8.49531564,8.57361348,8.35829442,8.56382625,115279662,995884889.19,0.0011435107020790205,False
2025-03-05,8.54425179,8.58340071,8.36808165,8.42680503,116443630,1004629402.24,-0.01612938192988353,False
2025-03-06,8.47574118,8.7106347,8.43659226,8.7106347,186307833,1638145912.51,0.03312695829845467,False
2025-03-07,8.63233686,8.65191132,8.52467733,8.6127624,127714204,1120141242.11,-0.011299555253933394,False
2025-03-10,8.65191132,8.7106347,8.45616672,8.50510287,92552287,808423898.52,-0.012578782206860073,False
2025-03-11,8.43659226,8.45616672,8.33871996,8.44637949,98547083,844937012.97,-0.006928434181964099,False
2025-03-12,8.42680503,8.42680503,8.3191455,8.35829442,96697994,826411567.95,-0.010483497294858042,False
2025-03-13,8.33871996,8.38765611,8.25063489,8.3191455,73001858,620698892.24,-0.004694844304207841,False
2025-03-14,8.30935827,8.5148901,8.30935827,8.50510287,191830598,1654291364.93,0.022106775781029996,False
2025-03-17,8.5148901,8.63233686,8.5148901,8.56382625,99853113,874435312.32,0.006880761092222287,False
2025-03-18,8.56382625,8.63233686,8.48552841,8.52467733,78795801,686764945.29,-0.004581909505111733,False
2025-03-19,8.52467733,8.53446456,8.42680503,8.45616672,67672292,585930079.5,-0.008069208048447017,False
2025-03-20,8.45616672,8.50510287,8.39744334,8.42680503,66608201,575480168.75,-0.0034782643763248086,False
2025-03-21,8.40723057,8.43659226,8.27999658,8.34850719,95905375,817589122.4,-0.00933495693605183,False
2025-03-24,8.32893273,8.33871996,8.23106043,8.27999658,67626173,571500274.04,-0.008240187885455703,False
2025-03-25,8.27020935,8.39744334,8.23106043,8.33871996,68233554,580055028.53,0.007067167223092353,False
2025-03-26,8.32893273,8.44637949,8.28978381,8.32893273,73571168,629168960.21,-0.001174398255941669,False
2025-03-27,8.3191455,8.34850719,8.25063489,8.28978381,56925490,482752648.8,-0.004711433921319781,False
2025-03-28,8.29957104,8.3191455,8.2212732,8.27020935,53956965,455574022.98,-0.002364067294880507,False
2025-03-31,8.24084766,8.25063489,8.05489029,8.08425198,75291040,625423456.37,-0.02274185383619583,False
2025-04-01,8.10382644,8.1234009,8.03531583,8.06467752,69463364,573528982.51,-0.00242424361150628,False
